var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,var-21,var-22,var-23,var-24,var-25,var-26,var-27,var-28,var-29,var-30,var-31,var-32,var-33,var-34,var-35,var-36,var-37,var-38,var-39,var-40,var-41,var-42,var-43,var-44,var-45,var-46,var-47,var-48,var-49,var-50,var-51,var-52,var-53,var-54,var-55,var-56,var-57,var-58,var-59,var-60,var-61,var-62,var-63,var-64,var-65,var-66,var-67,var-68,var-69,var-70,var-71,var-72,var-73,var-74,var-75,ETIQ
0.06800300078519743,0.2449083121054908,0.06782406080792917,0.4403502890833307,0.7620228035389918,0.0330161169237113,0.4650191312192295,0.09437874517325164,0.46638396635963775,0.08946531302969418,0.07742444913838525,0.6680354563009151,0.043359158480361676,0.5892507226420355,0.5733355398791999,0.10567750850791192,0.11567983265671064,0.17439425199756017,0.5040064062665526,0.11874184016420915,0.07112097788171963,0.5918799634578517,0.1493159179406971,0.2406556425814407,0.5357804566931962,0.1367331358835167,0.07224518599068443,0.20221895193732045,0.6006015759581977,0.0853838389363579,0.06989275881131606,0.461995167165228,0.2007198750088187,0.14948135113364525,0.41279858603724884,0.09882756797987677,0.042830210943181464,0.21460949909244584,0.497230415128516,0.031554999776593665,0.07467653673523465,0.47101747261992805,0.15722499509559973,0.05432691532401311,0.15060037560026668,0.4176162099387023,0.19351805535523034,0.41079222054124187,0.07414576502498584,0.3031553172172323,0.08537957946172484,0.18078611026006888,0.1360623753058141,0.39483633059338946,0.13230413082707662,0.5818546642585144,0.04788573268805674,0.34493343464798737,0.1431882711563938,0.029009295871486807,0.08222342421467349,0.4090810505424589,0.05835636143702679,0.4905682895804133,0.026444764324666192,0.4514987548704516,0.04807558981211148,0.08598844073219455,0.04523435326140205,0.35724551909234464,0.04849216819568844,0.6792553452140897,0.00723605225885332,0.69134693953501,0.0132973738418556,0.7364202798144212,0.0
0.1408736167799986,0.22805245692104317,0.10052459865102768,0.3011060228435921,0.6782402478499192,0.07031352673392133,0.5662759162031124,0.22120197841602182,0.4947120936914896,0.2244187576141393,0.022235585901543523,0.4235744918637956,0.1812602741752618,0.5446698167626154,0.3942546358179444,0.018844010455602696,0.3410688141431958,0.11980316693021821,0.14300627840252284,0.3647272402638262,0.00873301145117288,0.24531124971880328,0.0975577813531247,0.3872923791197095,0.22386518388099383,0.018796073181242594,0.38534538977377936,0.09125469067111333,0.11002584599143801,0.4379655746872719,0.03185961093448014,0.06996761510348726,0.11921779081363239,0.41034695997493104,0.05213394759663506,0.04248895709565556,0.47147410882792423,0.05987018440650444,0.04375337482409377,0.41801355593661027,0.058341359971975246,0.004879097647824189,0.05078558798955288,0.3851779541850859,0.08490456481894518,0.02717791136488333,0.21962820904571786,0.39785458137234997,0.11374071622846814,0.4563137986445599,0.10215202292920841,0.050456689077263694,0.08191530269555224,0.10153933670144594,0.21044732058834398,0.4682725164033734,0.0801148973195982,0.4434874366817105,0.14056879408645478,0.052575284479777946,0.09799622379464752,0.24552357357142265,0.11346352984643614,0.46999237446297093,0.06567423368571726,0.4312065007347239,0.12296858287142833,0.1056491206009875,0.06474196642563193,0.41771629758307816,0.16435999040268864,0.7632225306955276,0.07047589909085146,0.7178075997290356,0.18606515709059165,0.6029493730792782,0.0
0.09971454878574813,0.1852278223187244,0.16252566490635356,0.5123424382417319,0.6159560271177805,0.07170863399717328,0.5069002954061543,0.06239085278391096,0.580590562424517,0.3161469598918174,0.07012315551963572,0.23412565834323731,0.027143048658574816,0.3913630693259294,0.31383382085567235,0.2293424227496073,0.3852510133030652,0.17190029762093464,0.22457338799158957,0.39518931692562,0.23083301112233728,0.09743115975971928,0.19254890655229864,0.27147371806888193,0.13481475359767162,0.3230524294131578,0.3285606957612641,0.23660765168319456,0.23253973742237252,0.2794542499677304,0.30061827201705615,0.10905987396234734,0.24932203938732378,0.18670622244067114,0.16310726840492928,0.3131826798106547,0.15740094278185732,0.19732418981060065,0.24070029088329975,0.16865987947841743,0.3579315468687328,0.2718513275256496,0.11623838605133047,0.11680766584647327,0.31648953994577966,0.26338923665083136,0.3677723011661924,0.28477173529617644,0.38443291390162626,0.2763659150461292,0.3029448253213617,0.2219837972491966,0.42742018946941995,0.11288094604696994,0.3334466131905306,0.3619507916924832,0.3569384036568013,0.37986364570115927,0.3884089481465823,0.22680227692733765,0.3407660724752946,0.13098722898730364,0.2800556815434725,0.38582871092327675,0.15604353312611058,0.4980788315639206,0.17731730482802108,0.21438281637491477,0.1534144313025036,0.2529705808775942,0.12900640180977874,0.5255884285888248,0.026735832369662746,0.6427678535636552,0.1433645274166088,0.6519309923841989,0.0
0.027601190724584307,0.17832307296713673,0.01806766663710488,0.39869123638721,0.6526207108545128,0.08942444491809325,0.548731880407915,0.09903821510862194,0.5623887541347771,0.2455807954242112,0.07499293672610284,0.36779292126599433,0.1394061826672664,0.5829610297590069,0.31615090648983707,0.07770970971235425,0.36822147629479185,0.007887449323917335,0.06325249454773432,0.3617308964409649,0.12227770817424315,0.17166127743570067,0.10663848313387858,0.4393729932567227,0.09181566985860835,0.0984615897690738,0.37177506718189285,0.09311121677667347,0.10198970116476075,0.3620048364835609,0.11698576321035752,0.03597330168211571,0.11271831504708867,0.3885836691771916,0.0706506703497828,0.17436276270750262,0.32978314823946564,0.0753511915696816,0.16894129887506784,0.25873502420562683,0.09017689910380208,0.15526611867969373,0.22412361975401046,0.30853689281619473,0.23449845808684483,0.207076248026613,0.039407491320742144,0.30827468863938307,0.10236906478875558,0.3359307430930257,0.24669042416798756,0.2768285548030103,0.14443177364146914,0.11346236927911699,0.11429089865151235,0.38713941011828196,0.17710731085650683,0.42620191586793715,0.20046676993791715,0.13833888038932013,0.07175056256244404,0.12050975104115068,0.11233772194832839,0.4979771614335185,0.10869621585789603,0.4894348440448643,0.05403123907073715,0.11593298101004963,0.022324804443411606,0.2871856185851586,0.10438638543989655,0.7167980041459749,0.0953674725590167,0.6839253361992546,0.04849763977794415,0.7093898458743061,0.0
0.12199226510541777,0.20345725214153607,0.06957465300737399,0.4050485381474696,0.6762828005603798,0.08387484811424491,0.5536559838632743,0.0574360256396548,0.5817149540867502,0.2073668788922052,0.06327903581291597,0.36170707522366147,0.138189707137608,0.5666595475516375,0.359484354559306,0.19032211964632714,0.33563696387794895,0.12192805613077566,0.046293037221132274,0.3029614726177473,0.06197369743032222,0.16830472834158675,0.198368312961209,0.40794264798228813,0.158219651102208,0.24220257377034382,0.34609732008994015,0.14309739092077461,0.007788133080358788,0.29354559089255994,0.12060144435326565,0.0495400291753697,0.2740584581432098,0.3375403156814784,0.008140426707315577,0.2693958833157936,0.2502757821036002,0.17598061177088603,0.06862479229544158,0.19441048795381563,0.22287606648682987,0.08827547129325057,0.3037919618737004,0.2100542106800133,0.2780085326572757,0.028663717249532206,0.2555780260787642,0.15937740177872833,0.16579881768956786,0.28166884163025063,0.3593822371839125,0.03277594214656856,0.3123621774568319,0.08915632556647263,0.2348332445981024,0.40647717214122314,0.1145714698305665,0.3830297227817447,0.3395263179545446,0.061244632488711225,0.26343820206629304,0.21326141093854728,0.19085002813731897,0.5204742145522107,0.07323248431878134,0.4325761880771329,0.21471080248660393,0.0545500073350499,0.1724291570503695,0.36047407221535693,0.12972562557937625,0.7052941702010582,0.0309876980821882,0.6580497698833669,0.11118800821448775,0.6741341681765873,0.0
0.04791623325673079,0.22114131885020738,0.09438401322128712,0.37341352725788807,0.7418831471478481,0.01686519868128681,0.5563779406671115,0.09807766595954336,0.5071334536377337,0.132928437114487,0.0969484896298578,0.5256901267265985,0.08080936625365945,0.6036614455818958,0.5646433214751414,0.024045613080010374,0.27616657476978934,0.1896809863718271,0.26919185867475215,0.17962161830694012,0.15138428771799367,0.5237410293023398,0.005135736454535252,0.39533851551560784,0.5292355509243455,0.04620715112416305,0.2238808443098739,0.18525673778075083,0.4255685042522505,0.14179673535810075,0.21784932028461954,0.4713895792547188,0.06990400674816133,0.34217281417394585,0.3976374495856386,0.03630179682908519,0.1702672152135155,0.30094044102914475,0.5456993226260759,0.0653792105752869,0.31672818556272014,0.5302368125901736,0.023482533289070604,0.15208939357579573,0.026859595142569817,0.3377940918027326,0.21047907223676499,0.28639299008067554,0.23466359964145042,0.18332792177576296,0.07102641556241733,0.3075113966314476,0.06328755522884118,0.42553662044369583,0.15427466647204455,0.49453312571445734,0.13590717529313692,0.2758367397766533,0.0818316814737502,0.2685403459832518,0.015205496417549412,0.4562922168347863,0.05048323800806124,0.49845807619085486,0.05483872437563074,0.3496221103767118,0.024008182392871728,0.16292682703566908,0.010166628354503125,0.48227553323551137,0.021686348027884886,0.8047743084440528,0.02371593160333763,0.661640179095797,0.07193724348133589,0.6848055933048941,0.0
0.04027293523506555,0.14506686385026646,0.012666590647761853,0.4782115131474276,0.6902759699946954,0.03422693804455093,0.5246333653762273,0.05776558775141112,0.5366082485475264,0.23616688023789617,0.041138229578621587,0.47084518338930514,0.03343607234039668,0.5128303381428292,0.49483363366579197,0.039702047851364726,0.33021713940007846,0.0883585450939465,0.144623217047112,0.39348058128691643,0.08054562956261387,0.39647440468340983,0.04977903297396975,0.3819830266826049,0.4473815418335998,0.05587136038314214,0.41970561144036556,0.10573913237049165,0.1708610499123319,0.494664713395891,0.10032700890941668,0.39784449818273826,0.07781143552215747,0.4512303452041241,0.35221431085865756,0.08974319390758032,0.4338622660444889,0.17632145651383424,0.24174357188889903,0.5028129558655458,0.18492583864133166,0.3926128606642772,0.10539340549683987,0.442045321552693,0.10082473728685681,0.2267548856920384,0.004206420568405353,0.5958307980021359,0.04769667470990556,0.5776507084314825,0.10410368980091485,0.044989909389713346,0.07867757956490325,0.286098910854245,0.08667226008140458,0.606608434970408,0.0059974058977756,0.560966531393345,0.032820124862328354,0.035240336711637885,0.03087758730811837,0.2686805841954194,0.07451793195101998,0.5383841711063022,0.026209355801275844,0.45484142027788926,0.06583467710265557,0.1135355880000029,0.018834554466291998,0.377533684227002,0.03651046814782344,0.6503429441148167,0.01926316294834519,0.6630610955857844,0.08500850096201555,0.7068697685400169,0.0
0.1931544517322841,0.08675062143413208,0.09227860381939368,0.4229873870365491,0.8314425886396053,0.10136746850278743,0.49172719740760407,0.13523129414518248,0.4920076442963277,0.07571145858622252,0.1447124935873847,0.7007687415788926,0.11118392912328505,0.671526143998736,0.575764094856188,0.1779575050635502,0.0243505667070752,0.12736641613417415,0.6108539567567414,0.21284928202762665,0.15079793873077696,0.5719993102102606,0.20802253753366837,0.15852592843791086,0.39452198127953136,0.23991100525106673,0.2653484627563228,0.14507078545971389,0.6767959395834922,0.3353138376083858,0.13598857950352303,0.2722689312595201,0.2854914975485558,0.32365131108871087,0.1890834725280513,0.38453972551013177,0.32762199476801057,0.08374201549508285,0.19661418263306518,0.30254287969625904,0.053524346100880006,0.1857810664927137,0.4470701407385664,0.27011888732790823,0.40230016768984883,0.2543455039676033,0.23331379523045243,0.5894851210132639,0.16736846314104506,0.43907092173646883,0.36884657500541407,0.38440682416866034,0.3607898842518518,0.3631335153437437,0.367065377854959,0.28220445535948974,0.2913350478140915,0.24960998862266862,0.22362627117320866,0.5667201181222005,0.2324436377420196,0.5937448715271206,0.2141231850783246,0.29796251655212513,0.20037375536227875,0.150999700284082,0.21006233963503604,0.48380302945992115,0.14311314089880545,0.5905290550862314,0.13116537698098968,1.0,0.07322711517258834,0.6427890211072735,0.1539003599679793,0.7676673351165162,0.0
0.10216746885723337,0.20661906471747674,0.039169293944384856,0.36758133875312515,0.7164898572674386,0.07242372581101349,0.5609597664235821,0.05019929304440988,0.5652662068778892,0.1495153830330886,0.08627492878916215,0.41334989052287585,0.10408853748246362,0.5884076052088172,0.4435053079273534,0.13187268289551055,0.3211614605481867,0.12187489776017103,0.16655415941597523,0.23208251617291903,0.09487622101366094,0.299321995163118,0.17080397792766003,0.42692687736387475,0.3053925728966421,0.19053792710721154,0.3157960965201641,0.09398491635497087,0.18316818399137397,0.25144841153931796,0.09644790325403735,0.23295292233285442,0.1796694882380985,0.318253062966478,0.17247780516852101,0.22336017521063453,0.23586049001637774,0.1700959465562051,0.1213685785116308,0.21087655809555017,0.1150411258124949,0.192851583299902,0.2049873202997419,0.22133023329927703,0.2862845967850564,0.16041404730394232,0.14577005917984684,0.30214107853335653,0.12050948894907003,0.24496115053160794,0.27631261889341563,0.18543775813630753,0.2671830030082693,0.26469426733762685,0.18553328296657748,0.4276732267379916,0.12594846205112545,0.3159947363537855,0.3558948687059886,0.2663925281682735,0.22986158820028288,0.36674549906999504,0.09875954714185063,0.5139359281855352,0.08814103316885663,0.3533539526507548,0.21629535900853478,0.22164393764749896,0.14391444717099225,0.49335228985918017,0.062192381010344425,0.8089608891281604,0.03690441519763011,0.6757939473853956,0.09318803845234779,0.6081096476268381,0.0
0.22084677847604656,0.2304767594201567,0.07505939728487612,0.40364827678883947,0.6975627182418279,0.050776823926740745,0.55699860061938,0.11683342219701737,0.5100854822725631,0.20772532359748788,0.11355822188395905,0.3581312641050885,0.11822528824975402,0.4165130299411309,0.4864335408995016,0.0955031568224547,0.36283622867393517,0.15403487503598207,0.09219364287818596,0.3059661440664123,0.17556213248032743,0.2937539121401205,0.1113805987787634,0.3847846214324376,0.41228134600528193,0.195655754899198,0.3596871893852213,0.170935053795855,0.05118730333744111,0.3057699456523171,0.1893955520088346,0.20464386789029212,0.1935974883576536,0.35056690272393987,0.28930727042728716,0.31879204913974724,0.3286606673836622,0.2022698112393279,0.06162432025850712,0.2280764730538403,0.18458352722253923,0.2191723621049626,0.25622162782020097,0.2667946452563779,0.5126192034910397,0.2916260848372196,0.1274664370610777,0.04004399694790016,0.11998410910019443,0.19744873669428972,0.569717949995374,0.2706001808636563,0.4359107074881811,0.38153156142342387,0.14549829672122833,0.30955647658659297,0.10188389627813403,0.2969742612706546,0.4437535506373431,0.20706756531307471,0.30953832880093707,0.43907226569617425,0.07758525739997937,0.3479626110906787,0.03921544772197452,0.37149533948405433,0.3372518985563332,0.2004532795863273,0.19316197685397507,0.4670306745835429,0.18320502332665117,0.7061317440118894,0.01649384720101719,0.6122222348571125,0.16344464596472813,0.6179990734796023,0.0
0.1145511191577353,0.18461705026377995,0.03482568204774254,0.3935457146405446,0.748266379750464,0.0744747777326667,0.5524286284017205,0.11631359646924007,0.5530092781718634,0.10729650817905487,0.11647528977027635,0.4832309073073585,0.1541653063772162,0.566695854879531,0.5227808862771546,0.08440227293748546,0.24338238644030497,0.1988709172228302,0.15858778267646592,0.1763235581953418,0.1684378294641356,0.38759225788588997,0.17703954970991448,0.3510915197024027,0.4499413952318499,0.10815998427992478,0.21378391071876907,0.21911883004469476,0.2867885559762928,0.20901428058081808,0.1968848701431342,0.2943832377825969,0.1335218971044236,0.2549689297704513,0.3335202316894596,0.07778198366732333,0.237059203004441,0.25476365287275615,0.2397568815951562,0.2060246715885893,0.21960582363949147,0.31302331555250656,0.1574575964740586,0.2057421680472005,0.06639078172724108,0.4391695244074676,0.10277056728742888,0.39082722370491935,0.1471449446923968,0.27483778770011563,0.09376960375131285,0.4465715056161157,0.059842682350462376,0.4705416992349415,0.15377293094025396,0.44780020777168794,0.13207627314923553,0.2543242631216991,0.09133079989478703,0.4485392186794662,0.06702951434868104,0.5435775686470834,0.012982401703977256,0.46816881170825037,0.06907663020696034,0.32787016444482214,0.002634811955055119,0.3793997592561947,0.045596226075108964,0.5557997580011818,0.07770127199292697,0.8901428184854091,0.03286037780793645,0.6563619618453549,0.09618877299672705,0.6439516993138283,0.0
0.09881462537121871,0.2456180502754423,0.04565147941221268,0.28402813310393216,0.8295996307236205,0.029641545977239267,0.5718100709641329,0.0,0.375648032552384,0.05621356335677947,0.09519285330857642,0.78358737978509,0.05222678258249359,0.7042207737004258,0.6047560571649424,0.020221479943376627,0.03575431860051151,0.09012169868384844,0.7906092435506439,0.16093937599061622,0.14854790510494276,0.6785537746595357,0.07651564313943472,0.03390230927491744,0.47318197660839717,0.053547630738748755,0.28067912914209137,0.15017195733391234,0.7259696222158509,0.25201899790329174,0.12390235057279785,0.4135687486408477,0.06466334787225234,0.3351550820027209,0.2454266160184853,0.10436457353849497,0.39521033748538065,0.15909317264990755,0.461256733264426,0.2511056977127283,0.09372126318726604,0.21140184778722224,0.21193854438424603,0.5355745113845941,0.04502745493877122,0.3174193298739625,0.1929252924029806,0.1437401113420438,0.1550135226316762,0.12694136698012334,0.104485165456932,0.5193943553951589,0.04276968731277974,0.4230387830163027,0.1515038246047714,0.32054832154575397,0.12200376822059004,0.1177457294927565,0.1524711610178754,0.44363721525413163,0.053043367755159186,0.5194398809151319,0.11710176381297811,0.3272128023307134,0.10032562614486568,0.12705424907031404,0.19420871103428328,0.47145820069419203,0.06988901658678408,0.6216492528982761,0.05910494530043012,0.950069174364937,0.04958495392531061,0.6821998532153917,0.07272706031255345,0.6874769583473027,0.0
0.15772206210876208,0.21810474878486755,0.1719055014582306,0.3780355619901701,0.7772352375960393,0.032577662368355714,0.5182537393686376,0.17547988331780826,0.5081193616708423,0.06724953395150898,0.0648083809206246,0.523323698595422,0.08332081537572354,0.5790949105460944,0.6223755171359482,0.05978232437559867,0.21972281321223025,0.08743167209198224,0.24850038425447896,0.042682809293700275,0.09188665847897957,0.5450253987026464,0.05903130373272522,0.4025519098998028,0.5869400477892959,0.12965425055534166,0.10007829769439189,0.07637673905918393,0.4983219613728117,0.030414317987172437,0.10367960948098491,0.48031805084137735,0.20557348445337198,0.23187144864745013,0.4132840610341771,0.2383582323881248,0.0013578112537940418,0.10545964861467469,0.485516847214179,0.09828704621303341,0.1814354000469416,0.42253073752208287,0.320875331041681,0.16902865439905146,0.21165497915901255,0.4902514932464617,0.3492306707590005,0.2166898629257884,0.1971219907089887,0.1383815789201564,0.25661960919079785,0.6401382424522206,0.13168754687186537,0.6739269597586296,0.13057626800003327,0.3711722805045317,0.16107726520815735,0.1823353684040808,0.24652863269985362,0.5333297194548234,0.10023064310783919,0.6439360811015602,0.12903922266941711,0.4909032138925608,0.08098663862276222,0.34908504575729143,0.1648524398643984,0.27196264496359096,0.08454464543738187,0.5217832328492317,0.11602470558510351,0.7881472710034417,0.06525784244960406,0.643416417254751,0.19011011882497245,0.6189197964188701,0.0
0.05698682572810246,0.20828118120361133,0.023211114022491333,0.3166788535368766,0.7133019796515563,0.04122870881842894,0.5886266702377031,0.07585493110570188,0.5088156538887619,0.16208132189148128,0.07811902423000322,0.4994923883640143,0.07976247034615053,0.6263040891274888,0.4506004099479629,0.06407935549596813,0.28476816597935195,0.1438587752524452,0.20167042317694742,0.26096892450343334,0.14711517160285614,0.3237095531701985,0.03881913272275544,0.3898532829887315,0.3175365156932142,0.06353749950240217,0.3345064100990245,0.17420581541552774,0.1852138000070595,0.3044182265948023,0.17306870089960896,0.23291545122884036,0.10970296811650383,0.430500186799462,0.16405904964750234,0.10719266547066399,0.33357889605666335,0.19411755110210488,0.17089922759102952,0.2838044070132897,0.21720506746231227,0.15847706590582086,0.16172124336817045,0.34681690878897015,0.11847448222728307,0.1385411475239176,0.23201130374969367,0.3741891560361789,0.19465589583229742,0.3579440493203152,0.16752222817571877,0.1266635748119777,0.09562235632999375,0.2240846088058351,0.18380009720854854,0.41528944399881185,0.16135011859255682,0.35115319015472163,0.06656739394929359,0.19816476499570404,0.05764791049846996,0.32368395060983746,0.23251648602340885,0.4978514824533294,0.12509136377890734,0.3498213321914653,0.12486266096589001,0.21131493476382465,0.04505787135103893,0.48234889252593094,0.07016008535481179,0.8338741451720265,0.04343130181593844,0.6937701146019015,0.0469744959358549,0.6566622550026485,0.0
0.15472120015442462,0.20612349950532027,0.16328868331684798,0.4317273759640154,0.6966827047040103,0.011023735734753614,0.5417262630618793,0.15927201311189176,0.5348556934089251,0.19937000721180514,0.07012739015336321,0.4236030109312911,0.03001595447086854,0.5507114228013098,0.47960554566487573,0.17542200792472884,0.33225282467369727,0.12064266846904652,0.12915479866303287,0.2538854925828516,0.14187206360587135,0.34260406367308266,0.16319767243136812,0.394282879484123,0.3976134097482977,0.34454235827409846,0.33378897955595405,0.17278660545359903,0.13821095752186513,0.17684326629063,0.15875583147888872,0.3408367453800629,0.3502073730693823,0.41481149915699933,0.281695348380597,0.47857368576972437,0.17635789565085086,0.2064280895714105,0.25868598725961783,0.1196503388002147,0.17119706051664332,0.2877856008128378,0.472242930639012,0.17140125978001192,0.533428991399707,0.25384525316677714,0.20965378101746898,0.09262055759729608,0.1622221570295616,0.12227124105283403,0.46213441323208104,0.1924418061492702,0.49704678510932115,0.31440542515521674,0.2381578684334697,0.17698206101062622,0.1822161476896388,0.26358461844981196,0.4832876829966959,0.1964137665998842,0.36447165173331947,0.3028085999259615,0.29312247787154366,0.3786050773391259,0.11070572577037283,0.3758543051817863,0.244719467559613,0.04954550392756392,0.19338501611353837,0.35632658439578013,0.23171361134906604,0.5715742873503253,0.08415300674421643,0.6183526344410998,0.24071160680257603,0.6433183053402328,0.0
0.13027776247614872,0.23387320984511867,0.11490067490448663,0.32357053812697895,0.6717491472492836,0.10428386224059534,0.5786258963748212,0.0549721996830802,0.46899241682149945,0.20371554207179288,0.15147299117302493,0.47147182940853716,0.08686054023119241,0.5952336368612186,0.3758339617261499,0.12453726021390432,0.27723082433293034,0.15980603281565633,0.21607170910809884,0.21612530013666043,0.26670412199890026,0.27013962275184344,0.12195287798324576,0.29167999857447363,0.2687138930310271,0.18228366671397125,0.1902386234305415,0.2535594816799481,0.12693636148750753,0.1173674728040773,0.23205618704866965,0.23520007728979528,0.2152815924823633,0.1983497885609521,0.2692489363161705,0.20040329969530798,0.10597970027032966,0.23625372532222463,0.29032785798795585,0.03657088126681378,0.16909454362689566,0.3515415520804625,0.3172421034885254,0.07437750642367738,0.12122681888171769,0.39180518595363734,0.08883969534588361,0.2580298241577445,0.15829134164569963,0.04798481179154267,0.2752908497695591,0.3486266160928598,0.22804464754656212,0.35547353537702553,0.28667161344386266,0.3031584555646191,0.2711366425590558,0.18870514113273587,0.29481144539314935,0.0965202593251326,0.26448661657301936,0.24769364799443885,0.26907889696667514,0.27700873370076556,0.1957059117860872,0.3953439924296254,0.15381285412215115,0.0664258265059556,0.143055033302235,0.3318729224387399,0.05222559038614062,0.6898318859236288,0.08096877038198826,0.6970743025249253,0.12702716871724518,0.675468483535936,0.0
0.1491281043654281,0.18441069594391493,0.07658270579212063,0.3882413633451433,0.8354026999124504,0.05307189167187038,0.5475394631166924,0.09113336770966154,0.6049523335879234,0.06507116233647106,0.06402371280695028,0.535439502827374,0.022181473704732543,0.6328154202285856,0.6336120890241926,0.1606819230755365,0.18245307143067618,0.02407830714936969,0.30333680806156443,0.23162615645535717,0.19267004384017022,0.5822510118606841,0.1951678636698719,0.32887470492148974,0.4598648964265823,0.16109346925783594,0.10020704615889063,0.11617636332670427,0.4473666400669581,0.3623081626584482,0.29666398083037226,0.40575110949542775,0.21752284055023668,0.10572183092950517,0.1721583017315675,0.08715145169828313,0.2615744675271921,0.2633231440119285,0.4088582336662205,0.393503752817334,0.46061775770477953,0.20244957270719088,0.11946273565355095,0.1735827874025831,0.1557537570037806,0.11842675132118721,0.5038713063011917,0.41720308557314545,0.42954067227250553,0.4313681175845288,0.2255817249572721,0.12172904662530852,0.004535514686860647,0.25104109837351435,0.6154504104512084,0.5875930370520341,0.41839222612341553,0.47400752111183886,0.20284742348338994,0.6859885757591638,0.17020159218753858,0.6546891928672729,0.3732038055483573,0.0218336216568231,0.18969138020090073,0.134021876462963,0.22678903341337686,0.6990769158873327,0.14250286439846083,0.8111078909019985,0.10427964551649338,0.8243193263370694,0.06838878349337263,0.5954432645261816,0.12799866796336035,0.49130404587669085,0.0
0.18709889565506593,0.19639309965322374,0.1565323326323133,0.37140186700068933,0.7075569167335716,0.09412567636686256,0.5358608181288131,0.18845057117748001,0.5170492139594043,0.15923558023449078,0.26877001399712974,0.4477264531962239,0.21435129938525582,0.4753681133615428,0.4367049343549949,0.10755322159412246,0.22640158322861512,0.3553546786847868,0.125555213803139,0.20180021140522514,0.4107283666962587,0.2915335171579231,0.21314321397724162,0.2631134370811086,0.27749059485097277,0.13586989401575922,0.10870187871698227,0.4113850311527903,0.14760177354046164,0.18189312412633926,0.43786110164413145,0.14045930474884255,0.19261673286712078,0.053267580777149846,0.11521190636250504,0.11359819065101767,0.12091236594312613,0.4581290954970294,0.15223743107051588,0.22693100410265696,0.4768010938134066,0.1585066749148906,0.14002184497175774,0.19025888222185713,0.11231659871634778,0.14363411900452358,0.4128268887551277,0.24041805070338984,0.44070651375488995,0.24202596306767066,0.1954795948142899,0.16078390456397212,0.1654257310478349,0.22311610514164726,0.35357864790219157,0.32111619915258455,0.4005922246071603,0.29499914584757286,0.2818096945461009,0.16361057014909478,0.19002146644448784,0.33489791810075414,0.2229139661096023,0.3743960776928147,0.21448349354797921,0.3533822964446148,0.18644441469725806,0.21146919965572242,0.1384790600723125,0.4791218694444889,0.10460119124848428,0.7913942967234395,0.07647804595876453,0.6991562042800543,0.1441170377971287,0.5984100669076898,0.0
0.03141823432175829,0.1528821040836234,0.035332921044707095,0.4585219072837659,0.70424775213427,0.02768201299219384,0.5398725238502065,0.052015464241928155,0.5248330058007583,0.19317721967608945,0.03778482788783226,0.4748273218061034,0.01515014736613705,0.560420656351713,0.4750640397615953,0.030006318240694003,0.34156848234672044,0.07592958037603967,0.14471273100436854,0.3099754008921974,0.08146330435780914,0.4382656084321426,0.05010808057766445,0.457059540409506,0.3787737194804261,0.06961498827950285,0.33297552622846044,0.09782484807570015,0.29316610621975053,0.3650855922158833,0.14017169472486823,0.32724692401825534,0.05593185741356115,0.4325093864326558,0.24099281473725614,0.09165730247315053,0.3722517079805307,0.1889953814573715,0.27783156164106393,0.34838782456726686,0.2062515143353368,0.2802769852300834,0.08732915627319554,0.4349205201146961,0.13234930235134992,0.12414233459989457,0.07478541332294028,0.4807665819323174,0.12357881730369775,0.43363596693503853,0.1191175630293966,0.06915430727212526,0.09738542816070142,0.20636053760605608,0.11917167150323948,0.49694479263611185,0.10617127103427722,0.4408793097562419,0.14206524134725443,0.06347399241566422,0.07677511779969501,0.2844660708402163,0.05951749658442856,0.5199104782923151,0.05547542892123475,0.45093239532314905,0.12141464678536203,0.05438853988183463,0.043500935737735676,0.35187885693240856,0.1241617352490564,0.7663665978780724,0.027725843930364126,0.6406640294532749,0.07298828400733326,0.7675530992252674,0.0
0.13576498492225944,0.25142332334589795,0.11717572479208238,0.33227895087282805,0.7602136952024999,0.047799660283538103,0.5707372986388553,0.054960896710849874,0.3933002285182257,0.08125628904563595,0.0890077425281791,0.6642630064102851,0.0874463530146519,0.6535193286671882,0.5317596528679467,0.09400294961311062,0.14132657482633013,0.127998204383283,0.5407471462087036,0.12156947677061195,0.09437319832812321,0.5440218620384719,0.04893273308230487,0.25084575638292417,0.4441167064910798,0.1691126417864647,0.0700071676525819,0.07953417653954652,0.5471642777422505,0.11744247145983489,0.1300873751489394,0.4276010693607152,0.15626048693472203,0.08629090603826858,0.2996604330275475,0.20229525529861034,0.027896681672594216,0.10744717543159159,0.43915565754818797,0.09324657365870681,0.1640494183406278,0.35999175177604487,0.2192563707882048,0.021641482083236938,0.33253750293018286,0.21198611376984342,0.19301959261082688,0.17101102020110318,0.13475534383798532,0.1891073825364556,0.49143105224040695,0.1300326322338134,0.32340125043267115,0.29897016716651986,0.1819349816203136,0.33946953163267063,0.13205138915273223,0.2711745687514654,0.40636027243672507,0.12971005591044882,0.23981433494221363,0.36265569509609297,0.1951410756356408,0.36216015323725503,0.10342259989466626,0.314756118774247,0.2541510466294632,0.1781386847159481,0.18835330072739728,0.4734190943688082,0.14468289436153098,0.6614161514778427,0.02493797686220383,0.6748740781391176,0.13868042764188085,0.6307287002110155,0.0
