var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,ETIQ
0.603725137009926,0.288825746174314,0.28843837590193266,0.3130216003927344,0.16425115714076274,0.5087754387719386,0.24923035574667707,0.46919139254905673,0.5218528434726561,0.5250519148114163,0.5696695235600135,0.30555931452753815,0.6716493244292592,0.24228251874514128,0.17076301008790695,0.4749606497513064,0.5996399733893375,0.3008250215490703,0.2918561144264469,0.4738467644906414, 1
0.6273968752794492,0.32049074731810684,0.5129506849623466,0.18096465390279826,0.5149642909502167,0.387744387219361,0.337470680218921,0.24405156886908708,0.5334052258416383,0.43071183657700285,0.5060818144391632,0.6463395130832728,0.7630196200238131,0.43674298467788447,0.48588935042711456,0.29034817100044075,0.3777670523473474,0.399162664696466,0.4176020649805816,0.3206360625643443, 1
0.637910550722416,0.5986370805591341,0.3669529587896934,0.3621747668139421,0.4795589251680733,0.5465148257412871,0.5351226544175136,0.403924542610674,0.33695274926867974,0.703252523301299,0.4900258243197725,0.5917674412882749,0.4725889113216337,0.5421922411415101,0.4680871617239143,0.24276270226027827,0.4988847001734911,0.5703238517423963,0.46987780619494174,0.5970900881904218, 0
0.649101291534128,0.42133715400267285,0.48366108715962935,0.38613156602847326,0.5744339958531426,0.3388294414720736,0.5920030297107114,0.3958076594937908,0.6008478357875949,0.42205534360361224,0.5789513080579364,0.312005609753097,0.6057617642491069,0.4301100885222058,0.602624787822751,0.29773972171504126,0.26371949231030123,0.5650412510774536,0.39472624798711753,0.5314496223068431, 1
0.5274722467072906,0.352565105891135,0.49890248432522477,0.27223858615611196,0.42361823779504465,0.453985199259963,0.5529588545738858,0.3401388757228173,0.5374708711388766,0.49207997295600514,0.40979577579001214,0.4107667892774982,0.30826474090179634,0.3648594427865687,0.41708182106730335,0.25143864509223696,0.21339403347203928,0.36677749045684027,0.20108695652173914,0.379169199092048, 1
0.5646852923517164,0.42224014833186846,0.7014757364611591,0.5564678448699067,0.4230527572412926,0.5354142707135358,0.7570856137607505,0.5025950327045218,0.5048465466805495,0.2071400975515526,0.32966553139463806,0.3779325107335736,0.4668556194025987,0.3354439902700805,0.5674068145122338,0.11894478373103318,0.6070100833539871,0.37850018470631697,0.5801245619020555,0.3858672058148621, 1
0.34194356085284694,0.35431089492757983,0.2674111012303432,0.43332106038291607,0.34429388233815733,0.4712610630531527,0.38858483189992177,0.420655986349417,0.4660121969358918,0.14670159849326314,0.34285215265042357,0.3317504644039022,0.46998757571051397,0.17037389974170575,0.4338213985068242,0.5259837562173393,0.6526395429227378,0.37719492673316096,0.38821398124467177,0.40410066856030064, 1
0.355331570408411,0.290270537101027,0.5553316748652025,0.4749018163966618,0.35923722956416104,0.39098204910245515,0.3807173573103987,0.5183311214333112,0.68734196043433,0.5839812623750421,0.3193857055528525,0.5006704639118186,0.5204483097789511,0.3259021491085087,0.340325407449319,0.3599320027702575,0.4208398012026976,0.5569511143947791,0.4207516339869281,0.44690589300554445, 1
0.4042591244139553,0.29701289475902093,0.5105868050474464,0.4074128620520373,0.4458814166335057,0.40739536976848845,0.15435643080531664,0.47263958669068157,0.5899028211611881,0.5484980924325107,0.5336028044961763,0.4321478219149433,0.49171714034270325,0.3172881610953683,0.4936174323447829,0.47036454070389727,0.6199110369027276,0.3989040758527275,0.5105735530927347,0.17841505314992373, 1
0.515208421160209,0.3231034109105795,0.5079302542859393,0.45511782032400594,0.3555930215510922,0.49831241562078105,0.4365226739640343,0.6295857427244288,0.2535326491149785,0.4579127831168203,0.10533078832790649,0.4922927405366171,0.27697106175907227,0.5828171627755347,0.548335012351131,0.37720833595668324,0.2536361383232674,0.45177933752000987,0.6786610779577531,0.26717604594336464, 1
0.7611364478340296,0.6086542976510108,0.5187590756103875,0.5451153657339225,0.4170942677026828,0.45068503425171264,0.46239738076622355,0.6115745568300313,0.5224230254350738,0.3634761191867484,0.48547226068839905,0.5309336056195947,0.4162136977791582,0.4621084835870301,0.5992575521300526,0.4689038594723919,0.6468347660479253,0.7986701145179167,0.41612200435729846,0.4246288187941107, 0
0.505831704544003,0.7812104939980976,0.47810034107410193,0.6720299459990182,0.43603786625337715,0.5246762338116906,0.5333756841282251,0.7498696558915536,0.3279537904705242,0.2667334717728304,0.6519580323614906,0.900168538634714,0.3949112180980483,0.38322842741429897,0.3877151097801637,0.41833406787130895,0.6204849923690012,0.5531215367565572,0.4954650942502605,0.4725195668622319, 0
0.5127045567776799,0.5985528010884091,0.5117124621497798,0.5785837015218459,0.184503738454772,0.6844467223361168,0.3503591673182173,0.6535453597497393,0.36787892309980674,0.5784879509344665,0.5613234028219619,0.6004404148264789,0.7417171403427032,0.7292674975549815,0.5309468280363773,0.5115784171755966,0.813594917885235,0.47448590075113906,0.6053092734678412,0.4220364421180586, 0
0.44939255739087114,0.3500848814669444,0.3728288888638742,0.39723858615611196,0.631013466814669,0.7748512425621281,0.25401925332290853,0.2005640345056403,0.46606177797610204,0.35629255807214943,0.3157678056813504,0.40480027556681875,0.20181705233731945,0.5017428592923239,0.6072064363882258,0.49617830384688033,0.6030054395324872,0.37517547100110826,0.5314009661835749,0.3368601232929386, 1
0.7855235759271325,0.433389118316337,0.529632923218929,0.4568851251840943,0.5075292688545877,0.6218060903045153,0.3770279515246286,0.5551948051948051,0.4061183003619417,0.5035736707393634,0.6537170802300486,0.4770627529617281,0.43818915980742346,0.44056724427614913,0.5448711756344617,0.5171441163508154,0.6681232960697095,0.46275089274719866,0.4215449464810079,0.5177683233896875, 0
0.6700647683286706,0.5628785051229878,0.4098855206726926,0.3602479135984291,0.23062181917188512,0.6026051302565129,0.21155443706020327,0.49763010711915817,0.5846224403787993,0.37533201332882593,0.3789188717142608,0.5390898913725441,0.39885851840347875,0.5187702184216465,0.5075003795040228,0.4448403953912989,0.6672232295430531,0.6981036818125848,0.3533674339300938,0.5109338757891864, 1
0.5744069290614341,0.5670081991885091,0.5887411776624604,0.6190108001963672,0.3932917251345634,0.814053202660133,0.5629886630179828,0.744608493696085,0.5757846199613269,0.658690297966871,0.6518956547774992,0.3659625770418393,0.4584045141585132,0.2778042480627931,0.6397609814664036,0.6814833469747529,0.33511172564928715,0.40108361039280876,0.6358932461873639,0.5317845226429838, 0
0.8216379871996321,0.3298818883417412,0.5287549106791088,0.4676362297496318,0.5567574926173372,0.6699834991749588,0.581276876465989,0.8291662716845198,0.5300956914076058,0.6920727290288307,0.4863205958306823,0.461045431618832,0.4912900553916239,0.34098603204854927,0.37904861791534994,0.6413775735062646,0.4429762199814769,0.6036448713212659,0.3624254049445865,0.37273167040845434, 0
0.6315997904929803,0.7016386337093803,0.717572633024528,0.45263868433971527,0.5436362493978679,0.5850667533376669,0.5871163995308835,0.8321049388567636,0.5724131092270317,0.4687303810305693,0.7710493157179037,0.48631392473581253,0.5070533726769166,0.72293552674474,0.6245394201178533,0.623836806648618,0.47910932547188273,0.49996305873660885,0.5942265795206971,0.5817218838764093, 0
0.7458705399915686,0.46415112513093415,0.4047975505701452,0.5853706431026019,0.21480930739104023,0.7945272263613181,0.5822175527756058,0.6008744904730305,0.28308294908027176,0.8264837977495532,0.4466359768953429,0.3861010985766481,0.3913392348708391,0.7100709682272989,0.5404275285318025,0.7045268526097085,0.8006678754516638,0.6033000861962813,0.37325944870701905,0.6001786135126084, 0
0.41749383615018076,0.3016001059513346,0.42394497788083785,0.43780068728522337,0.18184388547971597,0.42068353417670884,0.3377638780297107,0.5563323537776093,0.4270910803708663,0.526017771768001,0.3051760919196078,0.40241367008254697,0.5940622249831754,0.5066705118238584,0.5548348812497413,0.40178807530063587,0.6363731232308475,0.5640438369658909,0.5374751349815289,0.4629190905595316, 1
0.39838270800597864,0.47190483643762715,0.4722131544288978,0.4577565046637212,0.3243764006115567,0.48303665183259165,0.392982799061767,0.3653782349037823,0.49762011006990936,0.405720287825373,0.46145689085170355,0.3585444166963967,0.3235750892995806,0.5280863655741405,0.3072464568124422,0.5088585279858969,0.5380571607466639,0.3469523457702254,0.4053708439897698,0.2415623720866772, 1
0.6675225794913068,0.36420771277556374,0.3618762452581694,0.487125675012273,0.3139568978155695,0.38133156657832895,0.25464229867083654,0.2740899611337567,0.42181069958847744,0.4642874390302795,0.5891562807989321,0.4703704159336671,0.6809545995755033,0.3049376833763824,0.38122904102783495,0.25229490650380915,0.37763660792319437,0.6508558059352297,0.5087619588898361,0.41036454521774723, 1
0.6795564583093806,0.4424070216839038,0.4811508718214257,0.3939739813451154,0.37401302699646044,0.4813115655782789,0.5261434714620797,0.7455564508484216,0.5548242352124548,0.9284058530931567,0.6259840063874647,0.8189747438089731,0.535745716208521,0.5219299345487374,0.48583414984198836,0.3891456274003652,0.5142771422235557,0.7605713582071174,0.4221724921852799,0.7149129879311842, 0
0.5152722952516001,0.5797705190411404,0.3703636998097639,0.5014113892979872,0.3543154543740968,0.4842742137106856,0.42293784206411256,0.5487486965589156,0.4539887946849126,0.2913386777418264,0.26962086904450017,0.49566351323089786,0.4452943003571983,0.3556937583067934,0.40213626264438407,0.3204432412012844,0.3606788327832927,0.6518409062923286,0.3764208581983518,0.526066409496285, 1
1.0,0.3759345991307175,0.5682091921158976,0.5397643593519883,0.35469244140993145,0.43322166108305415,0.48292122752150113,0.5242440041710115,0.2563835589270663,0.6179069879750808,0.5076412540389486,0.48712586268407,0.5895713620127349,0.5693632921232791,0.41643321419207047,0.5889063778883082,0.43140579955909786,0.6879940893978576,0.4914985317798617,0.39058061795313875, 0
0.8414645051674141,0.40363846515043883,0.7752963292321892,0.5654639175257732,0.461117975998492,0.3186659332966648,0.5669346168881938,0.42546686889752583,0.2541276215975012,0.39485439706379477,0.45242461668974643,0.6076371375496696,0.572526789874204,0.5589186749253956,0.4375888384416875,0.39371655228861047,0.36349643234499945,0.3749168821573698,0.48972245903192196,0.5349846814105506, 1
0.4507466881283614,0.5582551741575063,0.2666456544007564,0.28819342169857637,0.45229019624269584,0.3186534326716336,0.3696491399530883,0.5161982178405535,0.3545168327631515,0.534179263051142,0.41029479646194345,0.32129368779755674,0.3318967748615209,0.48491611705995935,0.38717690407518324,0.6506957123969024,0.3062704634690391,0.41567540943233594,0.40641280666856117,0.31640639535604864, 1
0.44733581164807934,0.4433220559374887,0.49890248432522477,0.43359106529209623,0.329036379248958,0.3741187059352968,0.5584685301016419,0.542195942743388,0.5969433288710398,0.44944946153474663,0.6108761555447435,0.5141658567790667,0.4124864109333747,0.49068385284750604,0.44056967003850245,0.4815211232134987,0.46105581716909516,0.392119197143209,0.4072179596476272,0.3283511740117339, 1
0.40064385084122184,0.5031123204546275,0.6725013226470951,0.5807560137457045,0.35092257105158436,0.595654782739137,0.5351226544175136,0.7207436723860081,0.6304972978333087,0.6005215627565557,0.4974487568147511,0.43347644764845544,0.612724543148522,0.48994407803997286,0.31048949118860664,0.47255556255115533,0.4920233234630386,0.6005048639330133,0.25085251491901106,0.35047940362932734, 0
0.5140970119700048,0.5172351517632469,0.6699348244537748,0.21298478154148254,0.5433849247073114,0.3144157207860393,0.3241668295543393,0.5384159635984453,0.32065298229956873,0.4893635002656106,0.6737278091744952,0.45970450379519473,0.383858777242843,0.4826717155252401,0.4803002911830866,0.5725114902726185,0.2858689555314958,0.5277675163157247,0.6355735530927347,0.21826819315066792, 1
0.2829239004075167,0.38521738083484836,0.48270427862264587,0.5452626411389299,0.5380233313087732,0.43275913795689785,0.3014928655199374,0.5471134704711347,0.48942684317516993,0.3545902351861689,0.376860411442544,0.4682052480716473,0.5547445255474452,0.29806655465556586,0.4630087078923037,0.4989359692753258,0.42407482292169424,0.4396502893732299,0.26165103722648486,0.4775306681881892, 1
0.6486924973492253,0.33993522520678565,0.5706293548859146,0.760812469317624,0.40868536243114745,0.5687159357967899,0.613748534010946,0.7899326950421841,0.6033516783182112,0.41959240836432116,0.6170515363598937,0.3692472351052443,0.585960552880882,0.6275171151290218,0.42817713867767004,0.613272051879368,0.6056404169003796,0.6206132249722941,0.5906625935398314,0.6296994579576041, 0
0.4762963246847814,0.3456903090648591,0.6580816551662032,0.2431516936671576,0.46287724883238734,0.6383319165958299,0.478889757623143,0.5439615129396151,0.6068843274331897,0.4255565750712319,0.5605499207804684,0.5483164589663784,0.6961225863229279,0.4953607342578428,0.3517243282778798,0.6336082604042057,0.8490497123700448,0.501403768008866,0.4009780240598655,0.4670123168901403, 0
0.3943714150666207,0.6252814332325993,0.6340488760313832,0.45436917034855184,0.3917314176806919,0.4754612730636532,0.3459856333072713,0.4023722627737226,0.6687862561356539,0.35890037185492824,0.3505495465149644,0.36702055679259904,0.7424289485945021,0.6994131955763974,0.4948180450712778,0.6826921866146194,0.4576512176986995,0.5317571727619752,0.604942218433267,0.557075699879684, 0
0.4280841605028169,0.5889088216526,0.5802086968267726,0.5472017673048601,0.3771126981799903,0.46442322116105805,0.31500439796716184,0.6329272916864157,0.4356562050671824,0.4376539334524556,0.3596192472273164,0.6072311685755409,0.47845162292281407,0.7038267673094766,0.5336378565612796,0.4307750424982686,0.6061882834818226,0.33037803226203666,0.3379748034479492,0.33038538346088486, 1
0.5266163338826506,0.5119737048051338,0.6060312707543027,0.4258222876779578,0.3932603095482438,0.4273088654432722,0.4065554143862392,0.2530690112806901,0.4025484654668056,0.587723958081808,0.48436193969335184,0.24741963659625768,0.47979758761712477,0.2544449181232289,0.386845700564426,0.30560977145375556,0.48844914624124397,0.28880679719246394,0.45006867481292034,0.5085895734362015, 1
0.6244458922571827,0.5478045197876157,0.5729594650877449,0.8481958762886599,0.4856221333277483,0.8256912845642282,0.41024482017200936,0.5575173002180301,0.5204273885666122,0.17337132370695896,0.5702808238831294,0.6892738076199145,0.58246622146296,0.598364972289791,0.6193919655548349,0.45277340552792295,0.607936238765474,0.5798916389607192,0.4681609358719333,0.4528100618945436, 0
0.6959976494334368,0.608269020070554,0.4455013113905241,0.6119906725576829,0.49310951473390996,0.361755587779389,0.384260164190774,0.5555502891269314,0.6484828201695673,0.6890423528275461,0.6508976134336365,0.5742123586797396,0.7434513640834497,0.27725255159615814,0.6675268757848833,0.8178555688471951,0.5334916059013057,0.47146903090752373,0.6854338353698968,0.40357971248185953, 0
0.845897367109953,0.433653996652901,0.652194468520999,0.31548846342660775,0.21032735040944978,0.5356892844642233,0.347072908522283,0.5313773817423452,0.5249764490059002,0.3359612691360409,0.4580760257993688,0.4595322745334432,0.32924367137754307,0.32596484188880803,0.32503484536936095,0.5950261285651326,0.3638094989629669,0.4180150227804458,0.3368854788292128,0.24977363218020118, 1
0.6266176113644784,0.6274847393958366,0.6057611130497427,0.5843888070692195,0.42222548013487754,0.4335216760838042,0.48405736903831115,0.6532372736752299,0.8106128216569986,0.43755734775679717,0.21380540688898042,0.6764304255292973,0.3479706993839623,0.6247837099079669,0.6642700412624374,0.5285021721337279,0.2703591134996935,0.5630341090998646,0.5035403050108932,0.517644286228154, 0
0.5850611275054612,0.428922306367916,0.43927642761461994,0.5155375552282769,0.3875845602865101,0.38195659782989155,0.3675967552775605,0.4684567257559958,0.41742277752987267,0.31950548123822853,0.6581084621430443,0.5447119465597204,0.6566366413004089,0.5210396970684855,0.2675158356678581,0.4798715607882642,0.30299630842279646,0.3008003940401428,0.47873448896466797,0.2178464668014537, 1
0.47227225692714525,0.5676824349543085,0.422470367076781,0.56759941089838,0.23757513561061425,0.28371418570928547,0.5589694096950742,0.49495212816380696,0.4148569586989936,0.5946298353213888,0.6610402085906409,0.522531278064143,0.5621861572707977,0.6409584472252174,0.36517947090239156,0.269092740666121,0.49910645569455137,0.6426302179534541,0.6267050298380221,0.37201225487155953, 0
0.2352993778663499,0.26578133089324196,0.40818577844816906,0.3608738340697104,0.27552516388464193,0.3141157057852893,0.26511190383111805,0.5994644042089298,0.475692895036938,0.5146448061042159,0.4498047581621069,0.3650891286429564,0.47484081379096127,0.42039270757579555,0.3635924540800133,0.32197947491028145,0.6382384784962367,0.4363625169314124,0.3980771052382306,0.29719303903449473, 1
0.4965188620191878,0.49576796657716987,0.3333971205691322,0.5426730486008837,0.45388191928288685,0.43069653482674136,0.4214840695856137,0.21227130533699873,0.47947344935296754,0.38723620031873274,0.41050688024751425,0.511889970105921,0.319032458456282,0.3341650575519723,0.5665098050039331,0.47519989926336337,0.4331537548427493,0.5110946927718262,0.5126811594202898,0.506121233921683, 1
0.7162840608592344,0.39341656934394453,0.46691130947690707,0.481480117820324,0.4859258173288374,0.3612930646532327,0.3388511532447224,0.3777490757417764,0.5259804650701573,0.20857680977447235,0.596766346045885,0.48809772780395383,0.4202515918620903,0.2574040173533616,0.5562976967555857,0.4890889630422464,0.5425835822647761,0.6703977342691787,0.1987070190394999,0.40114858411580107, 1
0.651541281825266,0.47765992029570054,0.532289473980436,0.5095606283750613,0.5429032190504115,0.3235286764338217,0.6503860437842064,0.6800289126931462,0.5612201893995737,0.40259332592842995,0.16603665306835336,0.5182132444302286,0.5665864264637366,0.5538154826090227,0.7515283662006818,0.4097336775168419,0.5104029428262089,0.3801502278044576,0.5048309178743962,0.49535480830056683, 0
0.5512717331595959,0.5985407611640199,0.5672974098630075,0.4321674030436917,0.29542170188702954,0.677746387319366,0.41691507036747455,0.38750118494644037,0.3026054836630473,0.3592867146375621,0.38787629277542823,0.46489598582799213,0.6238158099083708,0.4016099505980891,0.5518678497992079,0.5077000566643581,0.4223399120804582,0.38537125969708164,0.4091361182154021,0.6315228042321479, 1
0.6315742408564239,0.5747017108732557,0.5177572407893106,0.5280068728522337,0.5947808239261105,0.5605030251512576,0.5461664386239249,0.42255190065409043,0.5625092964450396,0.5189670159849326,0.7061142507828387,0.5581950373368435,0.44965574364549354,0.5777641246834014,0.8257593530491423,0.719209217402254,0.43268415491579815,0.42702869104790053,0.49760822203277444,0.5503900968730231, 0
0.47803369997061795,0.36112549213190936,0.5905422290261939,0.5054491899852724,0.2929817580162104,0.39981999099955,0.31659255277560594,0.49415821404872495,0.4362387822896525,0.5193654319795238,0.3326097533590329,0.32986824461476,0.5981001190661075,0.35484113649472127,0.04042062845866168,0.5568595353522634,0.7669871251353362,0.502893732298978,0.4654613052950649,0.5163170885997445, 1
0.7785996244203427,0.36042717651733147,0.429899703952182,0.8356774668630339,0.5348817726768174,0.4211835591779589,0.3925307857701329,0.6729073845862167,0.5167831821111608,0.5392741584971265,0.4468355851641155,0.6639191998720582,0.5962753015478593,0.4824710986282819,0.5234947490443399,0.6709815526034124,0.34736045707726226,0.6609530845954932,0.38168987401723975,0.4705969908584612, 0
0.4648884119623399,0.686600768147176,0.5290363249546922,0.4192071674030437,0.6539992041384799,0.5857917895894795,0.38242767787333853,0.6458432078870034,0.4564802419554763,0.5029579369295406,0.6032660902977907,0.5731912851993552,0.6218227468033338,0.5637585575645108,0.7594082497274471,0.5022728703645407,0.39733371597031086,0.6222016992981161,0.465556029174955,0.44911375448084245, 0
0.5789036650953641,0.41774925653466893,0.36759458333802353,0.4133652430044183,0.37147883636668266,0.5003750187509376,0.361305218921032,0.5050715707650014,0.27777777777777785,0.5546554305307383,0.26017690282819966,0.5658592394847883,0.742817207640938,0.5999699074654562,0.7541089935553318,0.5158219479947114,0.6781022945174209,0.5759758650412511,0.41589703514255943,0.6348470001612483, 1
0.5553724498269013,0.43118581215309965,0.4201402568749507,0.4577074128620521,0.5188284080675225,0.48683684184209214,0.29467601641907737,0.5072755711441843,0.3789850761068968,0.6193437001980006,0.5843407313147948,0.46124226506083377,0.6379354972304188,0.6014243799684028,0.3858796903247175,0.389850783856954,0.5498362922476879,0.31651274473587,0.3165790470777683,0.4138996043214547, 1
0.8028845539672198,0.5695365833102568,0.45654400756441565,0.6050810014727541,0.47923429744277124,0.43232161608080405,0.6570074276778732,0.7758673807943881,0.5572413109227032,0.5402400154537113,0.5636188979128461,0.5895407629756295,0.6014909147383134,0.6533214635002633,0.3804010322509419,0.5603601334760435,0.4575990399290383,0.5677872183228667,0.4107227432035616,0.603651654035549, 0
0.3877540591985079,0.40602237017951526,0.5039791978567488,0.4219808541973491,0.4393469746790374,0.563153157657883,0.5531665363565285,0.6151530950801023,0.4558232931726909,0.4471917708987298,0.47881033471811574,0.32300367832494736,0.2597582440337526,0.0985405120746295,0.3688089093744394,0.3211609897374551,0.49640625611458244,0.4381726388375816,0.5060978497679265,0.3776311382890314, 1
0.4700494385467367,0.6469051374357369,0.49011110235600025,0.36094747177221403,0.6017655559511592,0.48817440872043605,0.4039532838154808,0.5510237937245236,0.35047597798601826,0.3483604578161974,0.444527614556433,0.543678570989211,0.4012786664595951,0.30031095619028514,0.3377033796558244,0.3264496631618712,0.5238517629563925,0.5433444157123507,0.5204485175712797,0.3740960791853239, 1
0.7694656293514226,0.6276894181104542,0.7402771367785944,0.3539518900343643,0.5718055584644061,0.5333266663333167,0.39946980062548865,0.6782988908901317,0.39187614656155495,0.7222074660742743,0.5397407587609317,0.45217562463862604,0.28634104674638916,0.41303257516864356,0.4889805831941819,0.3117672983693257,0.6113930160055309,0.25469769732791525,0.606682769726248,0.3864873916225301, 0
0.6670243615784566,0.30593447873147356,0.5661830093316973,0.6983186057928327,0.4233773849665947,0.4979248962448123,0.6745015637216575,0.4635391980282491,0.40487877435668607,0.646544646737818,0.5854136257594471,0.5699066271359503,0.7038618833152145,0.3356446071670386,0.7699515614865517,0.5848769124220865,0.8693990425379268,0.4982514468661495,0.330100880932083,0.4763399114374666, 0
0.45576719171169794,0.4482463850127021,0.5732859056474215,0.5242758959253805,0.39375248706725025,0.5935296764838243,0.41724491790461293,0.6490070148829272,0.5587659279091677,0.665716907326025,0.5909901817682798,0.5287069273069493,0.7616865972977169,0.3925696516789126,0.5647571864261761,0.4152741925328968,0.6753499171677907,0.4878709518532201,0.6235909822866345,0.6344996961089542, 0
0.6348829187904802,0.47864719409562106,0.4844940734153561,0.48387334315169367,0.27784991727228936,0.3400045002250113,0.23284792806880375,0.4094345435586311,0.33535376072190004,0.31787559762399187,0.5240216075950946,0.4320617072840675,0.2493270176528446,0.5402487649522281,0.13224680181609927,0.47786942013473527,0.47340890413639275,0.2740549193449083,0.48409822866344604,0.33201027027697494, 1
0.5773068128105878,0.886848790589595,0.563717820277587,0.579945999018164,0.5777954635893354,0.5952047602380119,0.5874828967943705,0.39567731538534456,0.6262705141553871,0.5803472255758921,0.5292862756839702,0.3869007344347804,0.4413987679246259,0.513955412894651,0.27189048203910965,0.5831140212806145,0.37802794119565364,0.3897549562861717,0.578893151463484,0.4222721127249724, 0
0.38252915852272007,0.5103001553150246,0.4001035604534146,0.26237113402061857,0.29352629484574944,0.37330616530826544,0.18152609460516028,0.4505640345056403,0.2646388021220686,0.4694185541121359,0.5718776900333097,0.4554233764316557,0.4455272557850597,0.3108934975048273,0.4613250900459545,0.4152112321349871,0.5484535813516651,0.39107252801379144,0.3773799374822393,0.5779759615980947, 1
0.5588472003985744,0.2587138952767376,0.38995013339036655,0.5528227785959745,0.2139296709740926,0.42873393669683485,0.2710735926505082,0.5872594558725945,0.523476622539541,0.5705317042545998,0.5115211397632148,0.3802945120375951,0.2929285085675829,0.4824209444040424,0.4072423167685578,0.35042498268589056,0.36354861011466066,0.4954808521118089,0.40982286634460546,0.20928790265563563, 1
0.9123136473383666,0.33731052168992376,0.5386719497506669,0.8680535100638194,0.44799673277902274,0.5159632981649083,0.44987539093041434,0.6371812494075267,0.4705364668550747,0.4942893707441927,0.7350574497548561,0.7051435038813093,0.5384247036289278,0.33017779672492914,0.7037798600665167,0.4098344141534974,0.5525625807124874,0.6691171038049502,0.7095529032869186,0.7648255417323029, 0
0.5978359457836713,0.5611929157084893,0.515618492294877,0.4962199312714777,0.2898087837979349,0.4833866693334667,0.5017714034401876,0.5152147122950043,0.4848529922157768,0.4299391510117351,0.5864241426201081,0.3999409499673994,0.5744163172335248,0.7083657246031547,0.5781157280267172,0.7250519423282755,0.6006835287825623,0.3691540450683414,0.3862247797669793,0.49531759715210677, 0
0.5606101253209673,0.4163887450786809,0.5421502301968774,0.5121011291114385,0.5292374390014032,0.5520026001300066,0.641614542611415,0.5263650582993649,0.6012320888492242,0.5366180518665185,0.3695248075651534,0.2520083162129245,0.6128151369260236,0.6794518143290618,0.6400921849771608,0.5583957690612604,0.5555888913528392,0.4328900381726389,0.4723998294970162,0.514022401111373, 0
0.5860831129677181,0.3013954272367169,0.6728727894908652,0.5223244968090329,0.3844220579303411,0.5118255912795641,0.5228205629397966,0.567091667456631,0.32600773464227284,0.4974766987009223,0.3103284803572988,0.5397542042393002,0.5607625407671998,0.5133535622037766,0.6069580337551579,0.5614556443996725,0.40354287055999793,0.339133111685753,0.5552595434308989,0.40376576822415994, 1
0.6817537270532327,0.39654694968515597,0.4970901763904679,0.6017182130584193,0.5052254591911534,0.48678683934196715,0.40157105160281464,0.6209119347805478,0.48791462144875813,0.6759670642777803,0.4159337300547675,0.5604709240099892,0.7591629134958844,0.5954184116157183,0.45620523577549926,0.29369766416923754,0.4624124391802873,0.5953084595493167,0.5235744056076537,0.4470423338832314, 0
0.4803076176241393,0.8686203450642329,0.5263910307642086,0.6218213058419244,0.515372693572371,0.4871868593429672,0.2167953479280688,0.7526305810977343,0.4192200902374933,0.2432872941517361,0.5185448557206482,0.4671103620505123,0.5737692188227985,0.5069839757253555,0.49134040820832703,0.4636025939683939,0.583321375927786,0.7155030168698437,0.38636686558681443,0.6754567668473475, 0
0.5905287497285352,0.3901898696076188,0.6001103143960286,0.6294428080510555,0.41534546673089406,0.4698734936746838,0.5363443119624707,0.5314366290643663,0.607181813674451,0.7099290095136909,0.5493469066956099,0.5073012904892541,0.4681368742558368,0.687551721543747,0.6211169838400288,0.6050242397531953,0.4885013240109052,0.5402167220785618,0.4760822203277446,0.4407660535096315, 0
0.4393132257693635,0.5572919802063643,0.48993099721962685,0.4746563573883162,0.32101493287536387,0.3339916995849793,0.45328381548084434,0.38885202388852025,0.45739749119936546,0.35969720384411064,0.3496637848222863,0.448005216086213,0.675531914893617,0.49682774531684926,0.49278942356788985,0.44175533589372284,0.3896505393876939,0.37989163896071915,0.5898100786208202,0.4202503069919748, 1
0.6748170007281646,0.38486822302755935,0.2598691986447088,0.28697839960726557,0.3168366598948625,0.3927196359817991,0.24037333854573883,0.4128945871646601,0.29744905548118405,0.2311657893465977,0.8662499844056041,0.5064770504508715,0.3617668375006471,0.2899917245530005,0.2331948718656418,0.31905811244727067,0.3911897835927004,0.46469646595246894,0.3945486407123236,0.3348135101276342, 1
0.29431903831168005,0.341789373562734,0.6836115582471266,0.4624202258222877,0.30756906193059247,0.18332166608330414,0.43726788506645814,0.4431225708597971,0.3978630571669395,0.5783672188148934,0.487318637174545,0.3022131460135077,0.193909509758244,0.41271911126714644,0.43086816720257237,0.4007555247749166,0.5546627359413522,0.5729466814431721,0.422219854125225,0.29842100693367735, 1
0.4224760152786827,0.48063378161985143,0.2507063498317142,0.3075601374570447,0.36238926005822353,0.2960273013650683,0.3630033229085222,0.6002464688596075,0.5522460211215232,0.4422417539962331,0.4284965754706389,0.41109894571087624,0.40820261945436653,0.6022017704441156,0.7955094323999835,0.35385002833217905,0.4308970663049008,0.561519517300825,0.6351946575731742,0.6114163803475521, 1
0.37536248546864426,0.2934009174422384,0.40799441674077236,0.42172312223858616,0.35182315119274504,0.45062253112655637,0.6886972243940578,0.4922030524220305,0.217512023402251,0.37138407301878584,0.5064935064935066,0.45891717002718757,0.513899673862401,0.5494520651001831,0.5534134661827416,0.4525593401750299,0.39232465008283224,0.5608545745597833,0.5194065548924884,0.44438793862641246, 1
