var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,ETIQ
0.1244042999582144,0.1706097205118127,0.1782701306279266,0.1946364953233195,0.1492452821502534,0.1431262604882036,0.1554783818055876,0.1365854293335761,0.191432621574531,0.458084305253661,0.1724132582508319,0.4017047963301027,0.3571042876627455,0.9412811274725282,0.030776102282335405,0.32468205579713694,0.4572577549309463,0.3919620568917701,0.1461881411769443,0.5312068784011246,0.6795653326557928,10
0.1212847241598077,0.1341032140125331,0.2144177718140693,0.1479908812951821,0.1926705029547405,0.1208979223337129,0.1634632194003878,0.122306154054061,0.1419642733156193,0.4531510157101136,0.1840796194192295,0.962500378729608,0.9314977106331924,0.4752246078914324,0.9280545825548452,0.15932470847391267,0.4267774763026092,0.7110938408121052,0.4934500664729191,0.4328933262828521,0.8978144422920753,10
0.1560667129067728,0.1609722658462687,0.1795819092162556,0.1493948155967066,0.1419233834677298,0.1338475168380054,0.1776900681673836,0.178455050459645,0.1479878128114524,0.5010952001401879,0.2002986772832986,0.2372149701994778,0.10295531032488603,0.4373259566795059,0.7217606473639534,0.22582018537256987,0.38424077688785463,0.012858671722638791,0.8095446394998508,0.31233182788753827,0.4364393062729283,10
0.1908795631245587,0.1530724457571146,0.1714071659917145,0.1920269205263653,0.184675287315277,0.1755275955314844,0.1479910404225885,0.1263210199759137,0.1650539713275808,0.5202661712782959,0.1539076177908625,0.5845238398481687,0.050166570686350775,0.443909571163401,0.16905220156182676,0.594983965906823,0.3746476981017887,0.18308814770418944,0.21833592095689136,0.785660115650569,0.32934730206995594,10
0.1635126212300832,0.1198882426960262,0.1754717299011316,0.1720175755932708,0.1472815707551613,0.1339448342131209,0.2194786539072179,0.175983501203937,0.191079874874598,0.450213106752427,0.1920433957139661,0.8356079381718234,0.4318126825476053,0.12046956600179903,0.5684105943998643,0.7347222720040453,0.46343637200165233,0.3960954771306304,0.41947035097314694,0.8551221112057391,0.907448557031642,10
0.1662524518497901,0.1640425573365042,0.1639238841195438,0.1738566632486079,0.159318689832759,0.1776719170305804,0.175321024542222,0.1664577064815213,0.1759709908557279,0.5012331034785937,0.177011444648103,0.5070579332561632,0.3244284707332886,0.6247208745281662,0.7192702521062837,0.9244803647453453,0.8586741034102111,0.37165390987895663,0.6636057638642612,0.6799817374807982,0.4899011582355757,10
0.2004151906161068,0.1839085523691829,0.1778504789514029,0.2015828381295783,0.1804826223009439,0.1486494210354914,0.1770774691655966,0.143334334745346,0.1599400625741554,0.5143700214819547,0.1448215073660075,0.27212974751220065,0.048352386276054315,0.86460711714755,0.7262119741033829,0.2614559226261758,0.5767641367143945,0.8253908984286302,0.7920609234651385,0.6654636052566175,0.9066931172824042,10
0.1464206793749988,0.1602210713274727,0.1465626871639127,0.1818600157017903,0.1917086921360005,0.1652656455161561,0.1825547725146449,0.185737420370656,0.1896939190338624,0.5226104246699831,0.1784415221442851,0.7388444763024028,0.5026028077299944,0.13017297618965928,0.38831079732575546,0.3076810224967911,0.2528626168232882,0.16010352582843845,0.7196112589566075,0.2753826374003497,0.09564431335869347,10
0.1969795403579428,0.1697006819502749,0.2057883573034142,0.1256029315555227,0.1957263927460615,0.1849514383943142,0.1720505355525491,0.1804578916112879,0.2219433700441908,0.5382574986861086,0.1918618380726104,0.6221512289201486,0.624122725740294,0.1343158680054206,0.7601876615061083,0.833264576691961,0.3312078010741857,0.9258942466814409,0.558479393567748,0.08572518772091843,0.3302035465540047,10
0.2158274380018862,0.1438495198858476,0.2144262844570326,0.2177839814927128,0.1775711323034627,0.2229821710056291,0.1237070472743704,0.2066522314940406,0.1325997287035391,0.4867226877953263,0.1677275669803389,0.25766239143320346,0.85244365999445,0.3456151166853212,0.1531763607231813,0.722696482824971,0.2088736638082315,0.7929004602712758,0.6076439014132297,0.6227683597331405,0.6368872288963563,10
0.1678218658986023,0.1387810827874738,0.1364747611837424,0.1820288445697547,0.1509468939330289,0.1514386305246417,0.180381883575789,0.1842420431621548,0.169064699986189,0.5217586688720395,0.1564442014327144,0.02113656510957984,0.23018180117434794,0.45005770973961046,0.34426503064590475,0.1714099194831944,0.21898809249415774,0.11402300940430084,0.7290657743286675,0.6714567809374702,0.44550104289025516,10
0.1846209133432708,0.2116955915132839,0.207433511980251,0.1927654903122645,0.2217505304509512,0.1996833218422323,0.1602043557278684,0.1171164978418704,0.1541185803078692,0.5147756480991397,0.1047218225162587,0.9850388959440727,0.5723319097384694,0.8286776900081065,0.15208962819695704,0.12326871404896678,0.34137741171876596,0.5909028163262118,0.05235721577253347,0.5529086353425667,0.8170094357783385,10
0.15915394946392,0.1646777771446856,0.1312531176998543,0.1322332508331105,0.1787906393702057,0.1478302697825278,0.1384470057760592,0.1966140570229753,0.1305111080098466,0.5165861661376389,0.1930468136651927,0.5573640430172482,0.03179854652597991,0.9906897787714712,0.365067447022308,0.41683956669331845,0.4525967778679757,0.3256137843188604,0.6546957873091629,0.6887207413316141,0.4023760528554033,10
0.1957627653516356,0.0851304145220972,0.155268782730022,0.2350838853860757,0.1503258189663115,0.1731282909885695,0.2110234255739163,0.1807428896990865,0.1412018558231936,0.516845863691988,0.1601796145810166,0.7987746736363892,0.1954448742116155,0.24397635698582987,0.11882272023466334,0.27386470743479663,0.6159355418109053,0.8219133935932058,0.789599248058489,0.894898966396558,0.9790344226133372,10
0.1469195351801808,0.1556700341901565,0.1894000934451683,0.157154032439816,0.1597088184253137,0.1887569666233993,0.1484326364694595,0.155319959744125,0.1610059058548074,0.4983546458999218,0.1623061293945273,0.35383096406242576,0.352057061245994,0.7746747885761343,0.5851709502875077,0.09150300043862569,0.6296434219304292,0.4293722544814966,0.726620493457992,0.31509634920394275,0.6784152007443964,10
0.1538165813924563,0.168707378744051,0.1545000759522559,0.148421680805751,0.1761973051858186,0.1763625558967529,0.1615660370560336,0.1807106106081684,0.1541437626626847,0.5147451266358208,0.1733395495954966,0.8271351199360031,0.18101119941737842,0.6006820974663531,0.019296547800146446,0.6700992186900158,0.33248970083086127,0.21078330547486424,0.2636110332571951,0.34890950611042726,0.5601004041613482,10
0.1268973817300153,0.1898062483072435,0.137418801334599,0.1698240638933322,0.1711095830622745,0.1278210695636146,0.1485744628746516,0.20374743228326,0.1895529090564263,0.4830200120447601,0.208845363294273,0.5101184423952668,0.8663514354047065,0.5099926372218889,0.2523409762796993,0.0675699158426345,0.9190954134404362,0.5572584830244958,0.6180691124162837,0.3252726939273207,0.9076682570313325,10
0.1686884616799807,0.1706863322691584,0.1712687970733676,0.1686125774537085,0.1698371872268507,0.1633138982971533,0.1704083342676889,0.1690595024504039,0.1676488847880117,0.4969194666323087,0.1689467277955242,0.29361402345337895,0.927475904405831,0.8293040543432506,0.34399649933357934,0.2522320785518859,0.40885823279433403,0.5166459467189195,0.5346045917132055,0.2192708336946312,0.3854132360423066,10
0.1666900537695846,0.1680877837225887,0.1652156683103411,0.1675697915094679,0.162670733457365,0.1651797635121624,0.1665881662345845,0.1696265802073914,0.1669999655285521,0.5038741487279706,0.1655284377301862,0.5024238850417091,0.9796523557725823,0.6296666167158483,0.7094421299628842,0.11178068372879457,0.7132962691891558,0.4622741114215836,0.21763921323109153,0.644047198282247,0.4585622510749836,10
0.1787546102523699,0.1622855929531355,0.1198221241752758,0.2148384044946405,0.2102401740971777,0.1500640316172337,0.1402932283940489,0.1333013671437228,0.1430813570948745,0.439643717895665,0.2189972540483466,0.9048317177895382,0.36751519044153114,0.21478804275832397,0.5421967162906214,0.22734371700213551,0.3883240655580996,0.2741109260077058,0.4186355396449525,0.27553406444007494,0.870606340141832,10
0.1463766155977521,0.178100562799109,0.1462388905116814,0.1905683939082167,0.1354743658832082,0.1700200709910815,0.1755150031491085,0.1567635292028677,0.1473546709180495,0.5251369934956511,0.1724558685265371,0.7907159730702371,0.5209568420458142,0.5549685319643172,0.9144893776353833,0.46317004231502545,0.15425890988822633,0.5006575917451781,0.5091306769725961,0.6887775401124603,0.40892378930179846,10
0.1382703727346937,0.1249619312826355,0.2012877641553231,0.1401427310651327,0.128816866195347,0.1902551067852221,0.1723239536429179,0.125605871971586,0.1715640879740982,0.5007540742401334,0.2026508225212334,0.6909017002355523,0.449803395765185,0.4961105278921144,0.35952669720518127,0.615423949685485,0.6624937702365734,0.16893653906645098,0.5413795773011152,0.6820717401805766,0.52429391616625,10
0.140064818919794,0.1761999625919126,0.189548811313731,0.2022772717115697,0.1522950120215279,0.1725465260548184,0.132226924989379,0.2013134315517227,0.1394742750550238,0.511642123788076,0.1937754038771269,0.17539233514526498,0.7890584422402406,0.26012845125370365,0.3244105649948761,0.6009243767912348,0.3824405824564898,0.19463161457882125,0.7282164035904574,0.6334074567378021,0.5235181685693164,10
0.1966165445884704,0.1608517404268223,0.1709699620549825,0.1887803286739232,0.1363545997352694,0.1894321003268718,0.1883458342256457,0.1456558487209138,0.1790566136541914,0.4859565661097575,0.1473602118445353,0.7228667597811496,0.23723033124595805,0.5374630999568323,0.6325350642386809,0.5222395577856274,0.5621264875236116,0.2809971628294726,0.6698749495650366,0.5972953083188567,0.6483481635426942,10
0.1824096142705854,0.1577785855196112,0.1548426319902112,0.1461300052622505,0.1722138170011027,0.1728650998195153,0.194068800668404,0.1915757708004603,0.1300316518259166,0.4736885605949578,0.1392438345314389,0.8710811967132993,0.4122821141154934,0.9462195018731772,0.21358001778981073,0.19926445730246334,0.23316825534878316,0.20335247682742588,0.6511002512843842,0.8578872616617074,0.4242910647526797,10
0.1773536481018084,0.16619732142211,0.1768266534457785,0.1817213151928543,0.1609224309212922,0.1447702812902704,0.1540211978470694,0.1718280841796388,0.1698887968994396,0.486953526434657,0.1778887082806399,0.8835789343709471,0.13052772492207199,0.7467116590906681,0.7957155688230958,0.7757284292205507,0.6441928164719491,0.611040203588802,0.6300783564764644,0.8047823664886946,0.23472281333856904,10
0.1650010618008142,0.1667589816880906,0.1671754547941608,0.1686873609876054,0.1661093412177707,0.1681819345606922,0.1665360039847903,0.1657133326193636,0.1688582703235404,0.4999827411997448,0.1676723121172657,0.8043376254861203,0.4293613047446967,0.6848964476547899,0.6302466976802699,0.01757427190662364,0.7618253797281828,0.34275376236097305,0.6844635957828659,0.28198194030344476,0.5812780151715105,10
0.1819083140113553,0.165744265091024,0.1487176806368709,0.1495277426181148,0.1608352887071549,0.1638026738652949,0.1512687623357338,0.1804930499518035,0.1689178121708651,0.5177476171854268,0.1726490722905213,0.5183798576296803,0.4290342117711069,0.6664800688252676,0.08461663188285018,0.11784475723437249,0.6235210129306418,0.09886996366715844,0.18824520096664582,0.5350248501764289,0.5306538890319128,10
0.1338872947211812,0.1213148380072811,0.1396278748517953,0.1586312770285813,0.1219148509064868,0.2091877732726058,0.1466632126738115,0.1957641681992831,0.1214952230744394,0.5348002179041357,0.1500837002398984,0.716683968198525,0.06590771243506954,0.523173033488822,0.5343885033330829,0.8119634679517974,0.6885453430080349,0.1174072212631475,0.5747922178619993,0.4195492990021118,0.2929275271630561,10
0.1754797078793871,0.1755856802917365,0.1502635930843376,0.1468729224922933,0.1576670511582307,0.1711889578378851,0.1264778582941733,0.1447118558108099,0.1320653268520727,0.5268036092974486,0.1828063965162041,0.4403850677030837,0.20496377189542925,0.3276976696604673,0.09078959640854067,0.7395627409034373,0.584808114696219,0.7558181395712192,0.7423060140277921,0.5263683135976134,0.4456519465214248,10
0.1868244933394975,0.1114256187456719,0.1461428561850511,0.2120686633404362,0.1626956572329569,0.1455032581866183,0.1260267396664811,0.2157450497710698,0.1183986023930604,0.4834667206169037,0.144808139099377,0.06894144984101935,0.6336767022814767,0.4484332099760251,0.6436205990906713,0.14914755919278,0.4581868817551282,0.8074397983170261,0.7577686762115976,0.5767298511397368,0.33412819222228024,10
0.1996568175746463,0.1859026012117722,0.2040164024587573,0.1494234865158334,0.1863902522398692,0.1837359864645729,0.1308463724301965,0.1725920966870092,0.1969225772875163,0.4623456775584292,0.1448120750761801,0.7985515237994445,0.5723588873293471,0.7224449147248205,0.29633750641262546,0.27327667291738533,0.6998654557772934,0.2514492407025476,0.1997221811843213,0.13284043063480874,0.4968606536878116,10
0.1766158425087596,0.1707695265523243,0.2019470198250331,0.1555518116132472,0.1812581068172469,0.1707903794433531,0.1962605701817648,0.1566235572888371,0.2052425970805113,0.5319921472718797,0.1872121476885508,0.35403268947905375,0.40898788505521155,0.08076185691229876,0.24965602602583292,0.5551455863561563,0.5788695478857462,0.43902261803550396,0.8757228536794774,0.3345494929045838,0.11647762264157356,10
0.1902455386947359,0.1368331240531335,0.2331292270627318,0.1452322271815019,0.1444969492676971,0.185056828071405,0.166724244665542,0.238502533145702,0.1542796422960292,0.5626394081758774,0.1595316806878923,0.6513832613071284,0.9812884263221904,0.5018807501837205,0.20407756242030306,0.18989891288198035,0.613974562337829,0.7598604856435496,0.8792987924603438,0.3324037058771982,0.15957687180331798,10
0.1678637482051108,0.1724809984384466,0.1599807803033066,0.1695836113289476,0.1645594837553999,0.1506304410427379,0.1520894351160367,0.1626440532623282,0.1733946467610648,0.4885529312975203,0.1821707423689146,0.2949639060630914,0.8713833105219603,0.25382078759992055,0.36596038151395127,0.541879453908844,0.5418707300729105,0.2831568236314326,0.3990598834643011,0.24620293502255897,0.45179024913206633,10
0.1600438750524948,0.1739465551950717,0.1392842040829427,0.1958653053178685,0.1968220432787524,0.1809705859504942,0.135010156333322,0.1685959729839526,0.1506218534828117,0.1433746655054417,0.5421968578974614,0.5359549240695327,0.8770529587186786,0.19413221788457935,0.49967565987797247,0.25585629372222796,0.2446690540929798,0.22898088670692765,0.2069947142975672,0.2240427820782259,0.6555697375030002,11
0.0911677828646926,0.2263765274230297,0.1837766617588444,0.1470429589916088,0.1307988105350298,0.1956752014572179,0.1595135844071909,0.1974816168339243,0.1935004473446994,0.1058261046339045,0.5444047652696243,0.6377813389704393,0.8388559193869786,0.5986906892859873,0.16383634273389114,0.48584644511509323,0.39377679820696837,0.39942588740152213,0.3448897104641202,0.8219565092194124,0.7844267881916905,11
0.2240132634444013,0.1805146818094439,0.1109941547271141,0.1060824118983166,0.121953895973849,0.2205454735663027,0.1425862678558058,0.1503175465837131,0.2153160334523228,0.1439915727724883,0.5059872897234615,0.19773144468548243,0.5465626105438832,0.010585727899667274,0.2772397835689585,0.38869848651669814,0.7365404401978001,0.12079264229073346,0.576627970577438,0.7170243168147135,0.335723383362335,11
0.1380024643403384,0.1722417229682576,0.1893445900497269,0.1440274918574277,0.1485008888919539,0.1609280161223724,0.1361526549420281,0.1664461654690936,0.1876255472706867,0.1770752494674971,0.5022099616890136,0.145599424640812,0.6887669575897911,0.01929590966441419,0.9953119250056395,0.8255381215429518,0.18814374028637787,0.32413849477629547,0.5552701259880498,0.4230135798706269,0.6434886506182372,11
0.1236991534215436,0.1749174093781516,0.151235710893601,0.1790964764807918,0.1191884795397502,0.2004656409419649,0.1171878368666893,0.1257446596854239,0.2043831848610429,0.221586172851708,0.4918132057739944,0.24770402209511533,0.5413314450352275,0.3391533197210511,0.4477166654202125,0.18911390236878511,0.2786406773704115,0.057688481261211746,0.24012378377095864,0.5003473420231607,0.5071065237485413,11
0.1489624150458305,0.1509954430522911,0.174827624972456,0.1442995318111009,0.1401962629672813,0.1635903421016599,0.1433587239110614,0.177017230066069,0.1890068007848368,0.1859772950114628,0.4986211540408746,0.23551997346240472,0.7134983535642416,0.11603646468415219,0.4670619932124195,0.805869227507425,0.39242028035041326,0.36441832508310046,0.40846194978778383,0.6718892101907734,0.29614578899690025,11
0.1629259556124231,0.1382845588840782,0.1788600779851534,0.1570163297504684,0.1563147679866102,0.1425806670295853,0.1636912505124726,0.1714210004489376,0.1603956732900717,0.1878617071424178,0.5099443288270823,0.7359933538333208,0.8261079037778243,0.15865482234515238,0.7531491228012648,0.5718849048827989,0.6968304467105964,0.7888327985309205,0.6712268328567726,0.5306117846725595,0.6965807395002912,11
0.1680289555689497,0.1886744388703501,0.1677478711043432,0.1721427777492509,0.1432348512892398,0.166101100337817,0.1646032680055991,0.1613706034177656,0.1624053688718202,0.1712224826961703,0.5020758707632617,0.20153479946919062,0.4154229198655982,0.47821035374042165,0.36573860063107655,0.5225623505897429,0.18134711093316508,0.45827873235926053,0.8249316154908811,0.6218665159106451,0.5239434244338576,11
0.1467898524060456,0.163181006861403,0.1945493911599799,0.1616240947398495,0.1390283131705477,0.1370957952473115,0.1687768717545585,0.1399357657401327,0.1424442819277521,0.1433968180071146,0.4972716761005974,0.888356487255063,0.9865127619473781,0.5316661069713101,0.40992713671483216,0.3399327123278081,0.7883151159519883,0.5366846036004054,0.6919097847587022,0.24414057094550656,0.14150658194001123,11
0.1635855369010931,0.1581336659107667,0.1535663100313945,0.1668995465795386,0.1557492519539746,0.2133591145759694,0.2488021374730789,0.2075089502336626,0.1508418856653366,0.1975316844329664,0.5845294298705949,0.9867423064489086,0.6913999449986689,0.5004284813160527,0.6693142438410203,0.08192626360814792,0.6238283792005855,0.1634610495447039,0.5723345354487764,0.2961559180092295,0.8167798621777147,11
0.1599015669302121,0.1697394020475039,0.1714893246989794,0.1703446710251311,0.1689512961914968,0.1751589198797144,0.1661273800927641,0.1745962700620628,0.1785844669028913,0.1650042036939151,0.5092504398571784,0.2966445854126458,0.09999750632801852,0.7359068637786073,0.7116583403889123,0.9898283403711914,0.42782650809327527,0.6970968423713747,0.559066663478613,0.32253423789898733,0.07254629766040639,11
0.1993191109270328,0.1285539715778465,0.2013701431116994,0.1890843445802303,0.2055096697777056,0.2071006594821042,0.1486508756718684,0.1809500517272773,0.1365371008323763,0.1746611192056127,0.5352478807923453,0.38893276215136763,0.9982417015149325,0.6846374995757456,0.766810133288677,0.41473845156180733,0.08612078622863366,0.056715650355825445,0.4224376593500229,0.46961937344011867,0.9595721638719651,11
0.1627138579057677,0.1555957891836509,0.1586238237982898,0.1589676109551642,0.1560241347973815,0.1798376489972912,0.1768819894590882,0.1657150313507417,0.1730918548810489,0.1718147261592582,0.500595039522024,0.9108245615176401,0.7134257789670763,0.3315062957222279,0.11597181202434514,0.5341486883706541,0.5782436961753076,0.3366427657188428,0.7987310258160083,0.6784959239296399,0.6633942930125021,11
0.1799866254620825,0.1711761399194206,0.1476689984538258,0.155658302064221,0.1769993075185691,0.1769881175173102,0.1430998605919791,0.1755794666299283,0.1971002110911721,0.1968087307998904,0.5123614266039566,0.6813876382530253,0.38921695502144593,0.20718110411137314,0.5248400099204992,0.126500213991947,0.7160088472766091,0.6048768726276894,0.5234036777952232,0.6930610914490002,0.8443961515353915,11
0.1657031526893106,0.1614746185273937,0.1610476830832609,0.1635690118561235,0.1661248189705253,0.1699492030623231,0.1682987524224205,0.1639202755559249,0.1691359687204477,0.1667522578512713,0.5000985190923574,0.4089001983064334,0.10506090969397053,0.795460856988837,0.5237652057891746,0.788569596953351,0.15996508526443784,0.611885256111133,0.40242682430861026,0.5569150819783436,0.3398391068804255,11
0.1625085698946143,0.1553687100595687,0.1828257377564188,0.1654289037307752,0.1628736855076962,0.1650303746645035,0.1652374166377562,0.1801937337616686,0.1823480320082595,0.1881421746964997,0.4932469027941258,0.406460019529997,0.527291978764205,0.6556588373300452,0.6792651410551596,0.38906011669382734,0.152853690211551,0.6347387748396036,0.5803005134570887,0.7999117252680527,0.6402213928222749,11
0.2120397437168419,0.2147365364670615,0.1882119177651664,0.1242500128260069,0.2005744998534098,0.1995172440807702,0.1194496182125572,0.1498455429395374,0.1493019068203105,0.190143614013198,0.510772191981848,0.9484858266168029,0.23850089435884825,0.1638073774779062,0.4087585457566414,0.28086888279723765,0.521002931989261,0.27921948638209804,0.5792144115799942,0.6426691899262902,0.7014700458308837,11
0.1548075843191775,0.1541330149200496,0.1513690592609808,0.1776601662242778,0.183150583541113,0.1560750432321559,0.1759331924332467,0.1837333505437875,0.1550103754559223,0.1693892226628983,0.4977079916327092,0.7628779017514753,0.5245759344549458,0.5852727366856468,0.6397172390796942,0.31183158014535384,0.5659027742260552,0.6631784132418153,0.755451745089763,0.5364890980675017,0.2980600005771718,11
0.2128271603495629,0.106230785461157,0.1293697115490227,0.2101286262677861,0.1759417319422784,0.1695198320974146,0.2053616341417193,0.1996453302515405,0.2234618277940896,0.1450268937446311,0.4435112813236583,0.7164972840439232,0.4753017206845789,0.32400396557155975,0.8285270141251103,0.4259867562450381,0.606552315756631,0.6814937946769735,0.29315022821828723,0.5666943253437726,0.39432267530289056,11
0.1267975626463439,0.1724470045295948,0.1985543706546143,0.1575433444968962,0.1756359716555931,0.1375479987283082,0.1363342234720718,0.1760699374713286,0.1989750930339276,0.2109719418431073,0.4584469368882551,0.862593798026301,0.5919560715909721,0.7419844625569496,0.30606008586128575,0.8432133777687347,0.41091924090007786,0.6511163629848158,0.6714562036833868,0.14345454470611116,0.721327008518333,11
0.1684314384729682,0.1428037779541724,0.1504176501505677,0.1790098407638345,0.1425409809881094,0.1105088325041402,0.2245853378677427,0.1993836293264017,0.1840740560549947,0.2019294962640046,0.5770032578040807,0.5222276706825381,0.9282874751759271,0.4607561943047631,0.8928431125059015,0.03738151350196117,0.6513037761428329,0.07681015642283197,0.26458816141978114,0.6466544139903823,0.7256878436409755,11
0.1757866352732488,0.1757342008488474,0.1622644529803574,0.1683229807852502,0.1654999407574921,0.1580737836815773,0.1647828707663791,0.1568988734353153,0.1788248977309824,0.157880496867338,0.503768496677661,0.5104895646073635,0.907817930739117,0.7259783397269899,0.48185062190407624,0.1502674910466376,0.2802189924685046,0.5894610123299708,0.19727216022357957,0.3817473146669307,0.24378697171091573,11
0.199715867014,0.1871104241207507,0.1569364287835826,0.1580451600103551,0.1353337165430544,0.135468752760387,0.1535098909852605,0.1979874068986639,0.1353089262183312,0.1441647273821152,0.5094846681735808,0.7524390423753674,0.6069559583960601,0.7056862131629495,0.23115055354906644,0.9488080663913556,0.145965780833993,0.07146580410560845,0.7659794884114605,0.7782607970080656,0.35231897005274443,11
0.1492223326600937,0.191495864331857,0.1412977813316989,0.1721114338891912,0.1627173114182688,0.158087633791277,0.1497413934754408,0.1479589318426436,0.1614331616103706,0.1806729399308044,0.4982401985086311,0.12503300999161737,0.422363773799766,0.9209704280356361,0.6645619021531364,0.505820772302672,0.9386050301687089,0.5158050285368546,0.37232099622387776,0.4333176886476777,0.2857383382281354,11
0.2060887799211098,0.1326403331470161,0.2061917774079239,0.175144120849351,0.1584083819099844,0.1680603355894159,0.2072655748949838,0.1554235821583535,0.1244358775399053,0.2145288362074057,0.4602765170328066,0.2555830761708171,0.4607080086270049,0.47455587529625354,0.6105491043161128,0.6127535689170558,0.6128187755836555,0.5653812869885064,0.4007717228347199,0.126129840637023,0.6425442757736777,11
0.1704750988940002,0.1634232693307445,0.1630650205062217,0.1692367280883459,0.1733888725372684,0.1640196078228953,0.1736593573781432,0.1687252313867913,0.1685207497317194,0.1672282841983561,0.4916311897187125,0.04094066145666109,0.08971049757735594,0.8719459742850052,0.7046395121239497,0.4333781911083603,0.6041425896482338,0.34991324669032875,0.8464672913110525,0.7312748106903467,0.747137283969947,11
0.1714070957931989,0.1718442883800415,0.1558856940672809,0.170334933531134,0.1659826049552958,0.1687289770220015,0.1639714343738443,0.1591215166584059,0.1628032940432629,0.1792122074116131,0.4916697890101307,0.057549947861641804,0.5861933071354798,0.5965299696889458,0.4818518229519879,0.26076182101198186,0.08030085591066782,0.35387903865903425,0.30376315336739385,0.7948142772772319,0.16983323717152393,11
0.1701861461372164,0.1188278842935379,0.2016930656230692,0.1123482530486869,0.2046176096798157,0.1484954517166745,0.2137790008997708,0.1922146385275937,0.1507379947354476,0.180774034578366,0.5547765938300937,0.8198516351921503,0.5051270178325805,0.5965063638890521,0.7083600027025597,0.026150638873934207,0.1821960173290134,0.33208862148403,0.01753830418276148,0.5065065986941818,0.6192764593673552,11
0.159048520412463,0.1612133886091626,0.1749704898154002,0.1601191753654686,0.1601050419811223,0.1696391446178393,0.1688592765228874,0.1645665255738768,0.1679931233255147,0.1545322055877992,0.4872019898925029,0.8845283810429367,0.499290579003865,0.4798238320791466,0.6052083530333423,0.6432788177638858,0.5340586239159463,0.32252414075043867,0.633192852493557,0.92335636355735,0.039596397206057024,11
0.1650266851446271,0.1676697421971638,0.1684394241507521,0.1652838456500452,0.1662463238247429,0.1648775945399452,0.1664261969848325,0.1672670219015333,0.167128409940705,0.1681528857983859,0.5001942223249172,0.012321407291783881,0.7758773052980755,0.38315747766057784,0.9134257441244283,0.6361382813107053,0.47210161527786376,0.3746794943934241,0.10804196336053572,0.9019612541134627,0.5810676078092045,11
0.165564890111124,0.1663045695584789,0.1652028849030142,0.16251063066443,0.1678090249145968,0.1665701569488038,0.1685406186816853,0.1654599612967744,0.1628326044309075,0.1645729042058129,0.4971088178149121,0.7239009042397542,0.9484566782738046,0.40472436447768023,0.6345395039481114,0.3490775595718315,0.43369436958691043,0.7084928392872675,0.23542895029835625,0.2604277506128001,0.5458385248335088,11
0.14414469770717,0.1392657351080286,0.1682891295972031,0.1433111989253826,0.1409532547191037,0.1419844484063008,0.1800263847439463,0.1866111303419294,0.1868130730229151,0.1715986402403113,0.5087955569136052,0.5601323124465182,0.12144981102500862,0.018552205788270215,0.9391400223738996,0.8787335118240103,0.8704612420403731,0.4624334078685451,0.255825065282555,0.6645374316780422,0.17724369068035334,11
0.1518654469364963,0.1686670421618804,0.2102659325962057,0.1940673918266164,0.1889377184347142,0.1966096238772044,0.1739499891697085,0.1081285859391172,0.126930332494544,0.2058159376231248,0.4834094905357903,0.8447907132708934,0.14937224089494194,0.7907205576777679,0.1464764366485426,0.19999895799352174,0.40287481367823286,0.6797429508932147,0.7517420666788022,0.5668901574210007,0.35794805650704825,11
0.150485486427219,0.1884443156108373,0.1172423187750045,0.1408960502927125,0.2118104301990551,0.1249536079428143,0.1828590491053392,0.1059551035498393,0.180721283850787,0.1604242510134992,0.551355249661105,0.04621814534633417,0.5088890185380934,0.499078317857257,0.9179438253215878,0.9451480800254278,0.9705834318055991,0.33775373497548056,0.6638318323997064,0.20797418041132604,0.5588094423811368,11
0.215397874070402,0.1378997058750947,0.1968202762810793,0.1050953639901424,0.1648460546601855,0.1469384429117165,0.1612585622363099,0.1263776150159092,0.1152530229689616,0.1702105760525706,0.5274027114242109,0.72050239262784,0.14362741851605154,0.342923537980219,0.49492159380346046,0.49273662943366725,0.14552268542800023,0.23545085747598582,0.32446176805501886,0.9207505004925411,0.12949353376742703,11
0.2029609727036575,0.1711919858647594,0.1385722524579345,0.1780143790642201,0.1519765098515807,0.2018000440791387,0.1370223889100874,0.163278013631932,0.1805875109074994,0.2042801200435806,0.5017577504515068,0.411298941877804,0.5786799534472293,0.8576594787420446,0.39095328520684725,0.09461805975482218,0.9121520861599577,0.4264879610081022,0.751127843692389,0.8836790515083102,0.405274234565357,11
0.1797709145637404,0.1802767653300055,0.1862850918649249,0.1771698240438544,0.1490120568006291,0.1899727729853346,0.1870916096570177,0.163600560908773,0.1742233962164866,0.1825211150024852,0.5197706776448188,0.8961601762250369,0.3895012160649707,0.7091373034746535,0.7112824435995635,0.7907638852864893,0.2026245297309642,0.3412784379093029,0.3017012519053477,0.7934422894647913,0.4971753141637173,11
0.1227205658077285,0.1202767680711944,0.1523153461991606,0.16194609409404,0.1464164792804149,0.1934523027560624,0.1949772368418302,0.1559024631600183,0.1879293777286481,0.1336632986542739,0.5484599106446996,0.9831939767817442,0.3524243917078954,0.9343415098455148,0.8325872661157419,0.6147754741030722,0.6250947578491565,0.6191617910185805,0.47767168382609726,0.6823862005675753,0.23674839537510928,11
