var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,var-21,var-22,var-23,var-24,var-25,var-26,var-27,var-28,var-29,var-30,var-31,var-32,var-33,var-34,var-35,var-36,var-37,var-38,var-39,var-40,var-41,var-42,var-43,var-44,var-45,var-46,var-47,var-48,var-49,var-50,var-51,var-52,var-53,var-54,var-55,var-56,var-57,var-58,var-59,ETIQ
0.0,0.07725321888412016,0.08881578947368421,0.03333333333333333,0.11421319796954316,0.1935483870967742,0.26216216216216215,0.01324503311258278,0.16148148148148148,0.1957142857142857,0.25957446808510637,0.34310850439882695,0.3122302158273381,0.10927835051546393,0.006018054162487461,0.18209562563580878,0.3450777202072539,0.4438669438669439,0.5184016824395374,0.5995717344753748,0.7281348788198103,0.8220858895705521,0.8527542372881357,0.8360655737704916,0.8924180327868851,0.9933920704845814,1.0,0.963991769547325,0.8732251521298174,0.6017039403620873,0.18518518518518517,0.2850729517396184,0.33193277310924374,0.5084745762711865,0.7791411042944786,0.935483870967742,0.8579234972677595,0.6060291060291061,0.4362486828240253,0.3137254901960784,0.2673611111111111,0.26617826617826623,0.4062095730918499,0.4755154639175257,0.4253200568990043,0.3058984910836763,0.1539855072463768,0.10778443113772453,0.14646464646464646,0.14634146341463417,0.04,0.14285714285714285,0.20512820512820515,0.23529411764705876,0.06818181818181819,0.07692307692307693,0.02777777777777778,0.02272727272727273,0.08333333333333334,0.0930232558139535,0.0
0.08148148148148147,0.047210300429184546,0.13815789473684212,0.13333333333333333,0.09137055837563451,0.06720430107526881,0.09459459459459459,0.08609271523178806,0.1837037037037037,0.18142857142857147,0.2468085106382979,0.31524926686217003,0.2776978417266187,0.12061855670103093,0.0712136409227683,0.13936927772126145,0.27979274611398963,0.3887733887733888,0.5236593059936909,0.5642398286937902,0.648050579557429,0.7269938650306749,0.6970338983050848,0.6936475409836065,0.7704918032786885,0.9052863436123347,0.9957983193277311,1.0,0.8864097363083164,0.6357827476038339,0.24291938997821352,0.1515151515151515,0.23424369747899165,0.4915254237288136,0.7116564417177914,0.8195564516129031,0.785792349726776,0.6361746361746363,0.4573234984193888,0.3660130718954248,0.3645833333333333,0.38095238095238104,0.45536869340232855,0.4716494845360824,0.40540540540540543,0.23456790123456792,0.125,0.08982035928143711,0.14646464646464646,0.14634146341463417,0.02,0.1,0.25641025641025644,0.029411764705882353,0.06818181818181819,0.15384615384615385,0.02777777777777778,0.02272727272727273,0.08333333333333334,0.04651162790697676,0.0
0.08148148148148147,0.06866952789699571,0.05263157894736842,0.07142857142857141,0.09390862944162437,0.17204301075268816,0.20810810810810812,0.08830022075055187,0.04296296296296296,0.16285714285714287,0.29929078014184396,0.30498533724340177,0.33669064748201444,0.12371134020618559,0.0641925777331996,0.09562563580874874,0.20725388601036268,0.30145530145530147,0.4132492113564669,0.4828693790149894,0.6322444678609063,0.7740286298568507,0.7860169491525425,0.7735655737704917,0.8555327868852458,0.9251101321585903,0.9422268907563025,0.8600823045267489,0.718052738336714,0.45154419595314166,0.09586056644880175,0.28619528619528617,0.44537815126050423,0.6175847457627119,0.803680981595092,0.9868951612903226,0.9234972677595629,0.6268191268191268,0.4120126448893572,0.28104575163398693,0.2638888888888889,0.40048840048840056,0.5614489003880982,0.5850515463917525,0.5633001422475108,0.34567901234567905,0.19565217391304346,0.11077844311377244,0.14646464646464646,0.12195121951219513,0.05,0.11428571428571427,0.12820512820512822,0.11764705882352941,0.02272727272727273,0.025641025641025644,0.11111111111111112,0.04545454545454546,0.08333333333333334,0.06976744186046513,0.0
0.1185185185185185,0.055793991416309016,0.12828947368421054,0.1357142857142857,0.13451776649746192,0.19086021505376344,0.5567567567567567,0.7505518763796909,0.7703703703703704,0.8357142857142857,0.8453900709219859,0.6260997067448681,0.5050359712230216,0.2670103092783505,0.16148445336008024,0.026449643947100716,0.14818652849740932,0.4168399168399169,0.6792849631966351,0.796573875802998,0.8472075869336143,0.869120654396728,0.8516949152542374,0.9180327868852458,0.8698770491803278,0.7885462555066078,0.8623949579831932,0.8364197530864197,0.5730223123732251,0.3343982960596379,0.32679738562091504,0.4758698092031426,0.6323529411764706,0.708686440677966,0.5572597137014315,0.5151209677419355,0.5147540983606558,0.36382536382536385,0.357218124341412,0.3943355119825708,0.25925925925925924,0.18681318681318684,0.24320827943078913,0.29252577319587625,0.22475106685633003,0.16598079561042525,0.15942028985507245,0.25449101796407186,0.1818181818181818,0.26829268292682923,0.09,0.15714285714285714,0.15384615384615385,0.5294117647058824,0.22727272727272727,0.3333333333333333,0.22222222222222224,0.3636363636363637,0.4444444444444445,0.16279069767441862,0.0
0.1185185185185185,0.18454935622317595,0.15131578947368424,0.1523809523809524,0.3934010152284264,0.21236559139784944,0.15405405405405403,0.22295805739514346,0.45925925925925926,0.4014285714285714,0.42269503546099296,0.4105571847507331,0.41007194244604317,0.2391752577319588,0.16549648946840523,0.11698880976602238,0.25388601036269437,0.4303534303534304,0.6466876971608834,0.7516059957173449,0.6796628029504741,0.4263803680981595,0.19809322033898308,0.2715163934426229,0.4846311475409836,0.7984581497797355,1.0,0.9218106995884774,0.8498985801217038,0.757188498402556,0.5762527233115468,0.5375982042648709,0.6659663865546219,0.6366525423728814,0.49386503067484666,0.35282258064516125,0.3781420765027323,0.3565488565488566,0.31506849315068497,0.2886710239651416,0.38078703703703703,0.4603174603174604,0.44631306597671405,0.2706185567010309,0.1465149359886202,0.10973936899862827,0.12681159420289856,0.1586826347305389,0.1212121212121212,0.14634146341463417,0.12,0.15714285714285714,0.28205128205128205,0.2647058823529412,0.045454545454545456,0.05128205128205129,0.08333333333333334,0.11363636363636365,0.19444444444444445,0.023255813953488375,0.0
0.22962962962962963,0.09012875536480686,0.12171052631578948,0.1357142857142857,0.2766497461928934,0.3709677419354839,0.5459459459459459,0.3399558498896247,0.362962962962963,0.3657142857142857,0.39290780141843973,0.4281524926686217,0.30647482014388494,0.18556701030927836,0.17753259779338013,0.26958290946083424,0.4217616580310881,0.5790020790020791,0.6424815983175606,0.5546038543897217,0.4246575342465754,0.46728016359918195,0.5391949152542374,0.5163934426229507,0.7049180327868851,0.9999999999999999,0.953781512605042,0.5977366255144033,0.5040567951318459,0.3610223642172524,0.0,0.16273849607182939,0.17962184873949583,0.13029661016949154,0.15746421267893662,0.13608870967741934,0.14098360655737707,0.2817047817047817,0.34562697576396206,0.47058823529411764,0.4050925925925926,0.33577533577533586,0.16041397153945666,0.12242268041237113,0.17069701280227598,0.11248285322359397,0.11231884057971013,0.041916167664670656,0.055555555555555546,0.14634146341463417,0.1,0.1285714285714286,0.38461538461538464,0.14705882352941174,0.02272727272727273,0.12820512820512822,0.05555555555555556,0.09090909090909093,0.1388888888888889,0.13953488372093023,0.0
0.1259259259259259,0.06866952789699571,0.08881578947368421,0.05714285714285714,0.09898477157360407,0.1586021505376344,0.14864864864864866,0.22958057395143483,0.3466666666666667,0.43142857142857144,0.6382978723404256,0.7331378299120236,0.6057553956834533,0.3268041237113402,0.2848545636910732,0.3794506612410987,0.4217616580310881,0.3648648648648649,0.37854889589905366,0.46573875802997866,0.7123287671232876,0.9366053169734151,1.0,0.9825819672131145,0.9928278688524589,0.9074889867841408,0.8151260504201681,0.6872427983539094,0.44624746450304265,0.2843450479233227,0.22222222222222224,0.3995510662177329,0.3855042016806723,0.32838983050847464,0.12474437627811859,0.18548387096774194,0.312568306010929,0.31081081081081086,0.5595363540569019,0.5860566448801744,0.33217592592592593,0.04761904761904762,0.4049159120310478,0.4368556701030928,0.5874822190611665,0.4993141289437586,0.37499999999999994,0.2574850299401197,0.303030303030303,0.32926829268292684,0.12,0.04285714285714286,0.358974358974359,0.38235294117647056,0.36363636363636376,0.3333333333333333,0.3055555555555555,0.27272727272727276,0.3055555555555555,0.13953488372093023,0.0
0.19999999999999998,0.047210300429184546,0.03289473684210527,0.011904761904761902,0.10913705583756347,0.24193548387096772,0.3513513513513513,0.23399558498896245,0.4296296296296296,0.4799999999999999,0.5588652482269503,0.7038123167155426,0.7280575539568346,0.4257731958762887,0.32196589769307926,0.2848423194303154,0.3046632124352332,0.2962577962577963,0.4248159831756047,0.6081370449678801,0.6880927291886195,0.8271983640081799,0.8358050847457628,0.8473360655737704,0.9118852459016393,0.9977973568281938,1.0,0.7469135802469136,0.4584178498985802,0.35250266240681577,0.36710239651416127,0.47923681257014594,0.39495798319327735,0.3061440677966102,0.0541922290388548,0.282258064516129,0.4065573770491804,0.29002079002079006,0.2623814541622761,0.27342047930283225,0.020833333333333336,0.22100122100122102,0.4476067270375161,0.5992268041237113,0.6216216216216217,0.35390946502057613,0.23913043478260868,0.1497005988023952,0.055555555555555546,0.07317073170731708,0.04,0.07142857142857142,0.25641025641025644,0.20588235294117646,0.0,0.12820512820512822,0.05555555555555556,0.02272727272727273,0.22222222222222224,0.06976744186046513,0.0
0.4592592592592592,0.3004291845493562,0.14144736842105265,0.06428571428571428,0.027918781725888322,0.3118279569892473,0.2675675675675675,0.41059602649006616,0.48592592592592593,0.5414285714285715,0.6212765957446809,0.7903225806451613,0.7669064748201441,0.4195876288659794,0.3029087261785356,0.3387589013224822,0.37616580310880837,0.36382536382536385,0.5036803364879076,0.7002141327623127,0.7576396206533192,0.852760736196319,0.8612288135593221,0.9221311475409836,0.9999999999999999,0.9625550660792951,0.98109243697479,0.7283950617283951,0.4077079107505071,0.2460063897763578,0.3050108932461874,0.36924803591470257,0.3119747899159664,0.2807203389830508,0.06543967280163598,0.36693548387096775,0.46994535519125696,0.3232848232848233,0.15279241306638566,0.11111111111111112,0.09953703703703703,0.31257631257631263,0.5769728331177232,0.6095360824742267,0.4637268847795164,0.19478737997256515,0.07065217391304347,0.12275449101796407,0.15656565656565655,0.1097560975609756,0.15,0.05714285714285715,0.05128205128205129,0.23529411764705876,0.13636363636363638,0.25641025641025644,0.25,0.18181818181818185,0.11111111111111112,0.0930232558139535,0.0
0.13333333333333333,0.06437768240343347,0.10526315789473685,0.06428571428571428,0.08375634517766498,0.09139784946236558,0.17567567567567569,0.1854304635761589,0.2459259259259259,0.3514285714285714,0.37446808510638296,0.4208211143695014,0.4920863309352518,0.28144329896907216,0.2698094282848546,0.18819938962360125,0.15025906735751296,0.19230769230769232,0.32386961093585703,0.5171306209850108,0.7060063224446785,0.8282208588957055,0.8792372881355933,0.9508196721311474,0.9631147540983606,0.9999999999999999,0.9653361344537814,0.8621399176954733,0.7870182555780934,0.610223642172524,0.5305010893246187,0.4107744107744108,0.21848739495798325,0.2838983050847458,0.3445807770961145,0.4254032258064516,0.48306010928961757,0.4303534303534304,0.357218124341412,0.3191721132897603,0.18055555555555558,0.13675213675213677,0.2561448900388098,0.20231958762886595,0.0938833570412518,0.17695473251028807,0.14492753623188404,0.01497005988023952,0.11616161616161615,0.18292682926829268,0.12,0.05714285714285715,0.15384615384615385,0.38235294117647056,0.22727272727272727,0.10256410256410257,0.16666666666666669,0.2272727272727273,0.22222222222222224,0.06976744186046513,0.0
0.13333333333333333,0.1630901287553648,0.11842105263157894,0.004761904761904764,0.04568527918781727,0.14247311827956988,0.19459459459459458,0.11479028697571743,0.18962962962962962,0.22714285714285717,0.20425531914893616,0.32697947214076245,0.4258992805755396,0.3123711340206186,0.27382146439317956,0.19328585961342828,0.0839378238341969,0.15592515592515593,0.30494216614090436,0.3501070663811564,0.3972602739726027,0.5316973415132925,0.6239406779661018,0.7151639344262294,0.7797131147540983,0.777533039647577,0.8792016806722689,0.95679012345679,0.8975659229208925,0.6624068157614484,0.6132897603485838,0.5701459034792369,0.4810924369747899,0.4523305084745763,0.2229038854805726,0.13306451612903228,0.1551912568306011,0.14137214137214138,0.3119072708113805,0.42483660130718953,0.30671296296296297,0.24664224664224663,0.15653298835705043,0.03350515463917525,0.042674253200568994,0.09465020576131689,0.14130434782608695,0.2335329341317365,0.18686868686868685,0.07317073170731708,0.09,0.17142857142857143,0.25641025641025644,0.08823529411764705,0.11363636363636365,0.1794871794871795,0.11111111111111112,0.09090909090909093,0.1388888888888889,0.0930232558139535,0.0
0.274074074074074,0.1759656652360515,0.14144736842105265,0.11666666666666667,0.13451776649746192,0.3548387096774193,0.25135135135135134,0.16335540838852097,0.22814814814814813,0.35,0.39574468085106385,0.46334310850439886,0.46330935251798566,0.3793814432989691,0.33299899699097296,0.21261444557477113,0.18031088082901556,0.1943866943866944,0.30389064143007366,0.4197002141327624,0.6280295047418335,0.66359918200409,0.6832627118644068,0.7561475409836065,0.7684426229508196,0.6442731277533039,0.7237394957983193,0.7767489711934157,0.9614604462474645,1.0,0.8289760348583878,0.5791245791245792,0.5178571428571429,0.5063559322033898,0.2955010224948875,0.28427419354838707,0.20655737704918034,0.060291060291060294,0.20231822971549002,0.33877995642701525,0.35763888888888884,0.4664224664224665,0.4191461836998706,0.11984536082474226,0.1664295874822191,0.07818930041152264,0.1394927536231884,0.29041916167664666,0.29797979797979796,0.06097560975609757,0.12,0.2,0.10256410256410257,0.2941176470588235,0.045454545454545456,0.15384615384615385,0.2777777777777778,0.15909090909090912,0.1388888888888889,0.18604651162790697,0.0
0.2148148148148148,0.09012875536480686,0.13486842105263158,0.030952380952380953,0.22588832487309646,0.4650537634408602,0.2918918918918919,0.36203090507726265,0.402962962962963,0.6171428571428572,0.699290780141844,0.7873900293255133,0.748201438848921,0.3896907216494846,0.22166499498495487,0.16480162767039674,0.20207253886010365,0.24324324324324326,0.49631966351209256,0.6680942184154176,0.8103266596417281,0.8752556237218814,0.7457627118644069,0.7561475409836065,0.7079918032786884,0.7015418502202642,0.8623949579831932,0.9495884773662551,0.832657200811359,0.5452609158679446,0.4226579520697168,0.4365881032547699,0.39495798319327735,0.3125,0.10940695296523519,0.1411290322580645,0.18688524590163935,0.20997920997921,0.505795574288725,0.5501089324618736,0.13078703703703703,0.28693528693528697,0.4424320827943079,0.5786082474226804,0.6571834992887625,0.27434842249657065,0.14130434782608695,0.3682634730538922,0.3939393939393939,0.1097560975609756,0.25,0.27142857142857146,0.15384615384615385,0.11764705882352941,0.15909090909090912,0.10256410256410257,0.05555555555555556,0.13636363636363638,0.19444444444444445,0.0930232558139535,0.0
0.2962962962962963,0.13304721030042918,0.22697368421052633,0.011904761904761902,0.25380710659898476,0.23387096774193547,0.25135135135135134,0.2781456953642384,0.35259259259259257,0.37,0.44255319148936173,0.593841642228739,0.5035971223021583,0.37835051546391757,0.2938816449348044,0.30620549338758907,0.2559585492227979,0.27754677754677753,0.2018927444794953,0.5096359743040686,0.6628029504741834,0.623721881390593,0.5572033898305085,0.6721311475409836,0.5881147540983606,0.8248898678414096,0.990546218487395,0.9166666666666667,0.797160243407708,0.6496272630457934,0.5610021786492374,0.7777777777777778,0.5840336134453781,0.25105932203389836,0.013292433537832316,0.17338709677419356,0.2939890710382514,0.4553014553014553,0.5679662802950474,0.44989106753812635,0.5428240740740742,0.8693528693528694,0.796895213454075,0.7293814432989689,0.817923186344239,0.4924554183813443,0.4583333333333333,0.688622754491018,0.6414141414141413,0.4390243902439024,0.37,0.24285714285714283,0.10256410256410257,0.23529411764705876,0.25000000000000006,0.20512820512820515,0.16666666666666669,0.04545454545454546,0.11111111111111112,0.023255813953488375,0.0
0.059259259259259255,0.12875536480686695,0.17105263157894737,0.08333333333333333,0.13705583756345177,0.25268817204301075,0.2675675675675675,0.293598233995585,0.3718518518518519,0.5185714285714286,0.5588652482269503,0.6246334310850441,0.7510791366906476,0.4154639175257732,0.33099297893681046,0.3397761953204476,0.3191709844559586,0.25675675675675674,0.37539432176656157,0.6605995717344755,0.7523709167544784,0.6595092024539878,0.5444915254237288,0.5901639344262294,0.6393442622950819,0.8469162995594712,0.98109243697479,0.9362139917695472,0.8417849898580121,0.5814696485623003,0.5359477124183006,0.728395061728395,0.5777310924369747,0.3209745762711865,0.03067484662576687,0.31048387096774194,0.35409836065573774,0.36382536382536385,0.5637513171759747,0.45642701525054463,0.31134259259259256,0.5286935286935288,0.55627425614489,0.622422680412371,0.7226173541963017,0.2674897119341564,0.2789855072463768,0.6107784431137724,0.5303030303030303,0.30487804878048785,0.36,0.24285714285714283,0.05128205128205129,0.2647058823529412,0.27272727272727276,0.10256410256410257,0.11111111111111112,0.06818181818181819,0.08333333333333334,0.04651162790697676,0.0
0.059259259259259255,0.16738197424892703,0.21710526315789477,0.15,0.2081218274111675,0.22311827956989244,0.25135135135135134,0.45916114790286966,0.36592592592592593,0.4057142857142857,0.5290780141843971,0.7199413489736071,0.679136690647482,0.39793814432989694,0.35606820461384153,0.3346897253306206,0.2818652849740933,0.2661122661122661,0.405888538380652,0.7066381156316918,0.8050579557428872,0.8057259713701432,0.6461864406779663,0.6885245901639343,0.7694672131147541,0.855726872246696,1.0,0.9938271604938271,0.8772819472616633,0.625133120340788,0.588235294117647,0.6745230078563412,0.4716386554621849,0.27012711864406785,0.008179959100204498,0.3306451612903226,0.30819672131147546,0.3898128898128898,0.6227608008429927,0.5294117647058824,0.2604166666666667,0.5665445665445666,0.6222509702457956,0.634020618556701,0.7524893314366999,0.3045267489711934,0.2536231884057971,0.5658682634730539,0.4797979797979798,0.15853658536585366,0.31,0.32857142857142857,0.20512820512820515,0.38235294117647056,0.36363636363636376,0.025641025641025644,0.3055555555555555,0.09090909090909093,0.11111111111111112,0.023255813953488375,0.0
0.18518518518518517,0.15879828326180256,0.15789473684210528,0.15476190476190474,0.3147208121827411,0.5376344086021505,0.6027027027027027,0.543046357615894,0.5214814814814814,0.83,0.9063829787234043,0.7976539589442815,0.7194244604316548,0.31546391752577324,0.19759277833500502,0.2746693794506613,0.2683937823834197,0.316008316008316,0.5741324921135647,0.7355460385438973,0.8904109589041096,0.8108384458077709,0.6938559322033899,0.7315573770491802,0.7131147540983606,0.8072687224669602,0.8865546218487395,0.9814814814814814,0.8154158215010141,0.45154419595314166,0.29629629629629634,0.2671156004489338,0.19957983193277312,0.2860169491525424,0.14928425357873212,0.31048387096774194,0.16612021857923498,0.31288981288981293,0.5922023182297155,0.43572984749455335,0.09490740740740741,0.4383394383394384,0.6028460543337646,0.6159793814432989,0.5007112375533428,0.1262002743484225,0.2228260869565217,0.5329341317365268,0.5454545454545454,0.36585365853658536,0.35000000000000003,0.2285714285714286,0.5128205128205129,0.38235294117647056,0.15909090909090912,0.10256410256410257,0.11111111111111112,0.06818181818181819,0.16666666666666669,0.11627906976744189,0.0
0.23703703703703702,0.26180257510729615,0.11842105263157894,0.047619047619047616,0.09390862944162437,0.24999999999999997,0.3405405405405405,0.39514348785871956,0.38074074074074077,0.5728571428571428,0.7021276595744681,0.747800586510264,0.7726618705035972,0.3762886597938145,0.2928786359077232,0.29704984740590035,0.2766839378238342,0.24324324324324326,0.5205047318611988,0.7783725910064241,0.8682824025289779,0.8640081799591002,0.6938559322033899,0.6834016393442621,0.7223360655737704,0.8667400881057268,1.0,0.9814814814814814,0.896551724137931,0.5793397231096912,0.4847494553376906,0.5578002244668911,0.43172268907563033,0.2860169491525424,0.05623721881390592,0.21875,0.1366120218579235,0.37214137214137216,0.6059009483667018,0.5533769063180829,0.2268518518518519,0.5262515262515263,0.49159120310478654,0.556701030927835,0.6955903271692746,0.2606310013717421,0.17028985507246375,0.40718562874251496,0.45959595959595956,0.17073170731707318,0.33,0.18571428571428572,0.05128205128205129,0.1764705882352941,0.20454545454545456,0.10256410256410257,0.16666666666666669,0.11363636363636365,0.08333333333333334,0.11627906976744189,0.0
0.14074074074074075,0.07725321888412016,0.12828947368421054,0.061904761904761914,0.15989847715736044,0.3978494623655914,0.3810810810810811,0.29580573951434874,0.44,0.5428571428571429,0.4553191489361702,0.5029325513196481,0.5410071942446044,0.31340206185567016,0.33099297893681046,0.28891149542217703,0.2041450777202073,0.10395010395010396,0.31125131440588855,0.4036402569593148,0.46153846153846156,0.3537832310838446,0.4046610169491526,0.4733606557377049,0.6116803278688524,0.6982378854625549,0.6449579831932774,0.7623456790123457,0.795131845841785,0.8487752928647497,0.957516339869281,0.7418630751964085,0.45903361344537813,0.33898305084745767,0.12167689161554192,0.10786290322580647,0.11803278688524588,0.1496881496881497,0.34035827186512113,0.5893246187363835,0.6516203703703703,0.612942612942613,0.7128072445019406,0.6481958762886597,1.0,0.8093278463648834,0.73731884057971,0.8263473053892215,0.7979797979797979,0.6219512195121951,0.05,0.1,0.5128205128205129,0.2647058823529412,0.06818181818181819,0.07692307692307693,0.16666666666666669,0.20454545454545456,0.19444444444444445,0.06976744186046513,0.0
0.2592592592592592,0.11587982832618025,0.026315789473684216,0.12142857142857144,0.1751269035532995,0.15591397849462366,0.254054054054054,0.3112582781456953,0.3081481481481481,0.34714285714285714,0.375886524822695,0.39589442815249265,0.3568345323741008,0.3010309278350516,0.2768304914744233,0.24109867751780265,0.1689119170984456,0.16112266112266113,0.24605678233438483,0.27623126338329773,0.3150684931506849,0.3169734151329243,0.3877118644067797,0.464139344262295,0.46823770491803274,0.5947136563876652,0.8245798319327731,0.9444444444444444,1.0,0.8317358892438764,0.5490196078431373,0.49382716049382713,0.49579831932773116,0.39830508474576276,0.17586912065439675,0.14516129032258066,0.18142076502732243,0.14137214137214138,0.06954689146469968,0.23093681917211328,0.3888888888888889,0.5360195360195361,0.5097024579560155,0.2615979381443299,0.28591749644381226,0.3004115226337449,0.3333333333333333,0.44311377245508976,0.4898989898989899,0.26829268292682923,0.15,0.1285714285714286,0.05128205128205129,0.029411764705882353,0.11363636363636365,0.23076923076923075,0.02777777777777778,0.20454545454545456,0.3055555555555555,0.0930232558139535,0.0
0.051851851851851836,0.11158798283261802,0.0756578947368421,0.04285714285714286,0.03807106598984772,0.1989247311827957,0.39459459459459456,0.2560706401766004,0.2207407407407407,0.28714285714285714,0.3843971631205674,0.41788856304985333,0.36834532374100726,0.23505154639175257,0.18455366098294884,0.13123092573753814,0.11502590673575128,0.21309771309771308,0.2912723449001052,0.3233404710920771,0.30031612223393045,0.29447852760736193,0.35487288135593226,0.5163934426229507,0.6321721311475409,0.7477973568281938,0.8686974789915967,1.0,0.9807302231237323,0.6773162939297124,0.4891067538126362,0.5185185185185185,0.5126050420168068,0.3845338983050848,0.16666666666666669,0.10786290322580647,0.13333333333333333,0.09667359667359668,0.12750263435194942,0.27342047930283225,0.3171296296296296,0.5433455433455434,0.48900388098318237,0.16365979381443296,0.20768136557610242,0.149519890260631,0.2681159420289855,0.41317365269461076,0.3636363636363636,0.2195121951219512,0.2,0.1285714285714286,0.25641025641025644,0.23529411764705876,0.02272727272727273,0.10256410256410257,0.05555555555555556,0.15909090909090912,0.16666666666666669,0.023255813953488375,0.0
0.1037037037037037,0.09871244635193133,0.04276315789473684,0.10238095238095238,0.23350253807106602,0.3548387096774193,0.3864864864864864,0.2560706401766004,0.24000000000000002,0.25857142857142856,0.2936170212765957,0.36363636363636365,0.4129496402877698,0.2804123711340206,0.22066198595787362,0.1607324516785351,0.21865284974093263,0.28274428274428276,0.32386961093585703,0.3875802997858673,0.39620653319283455,0.35991820040899797,0.4258474576271187,0.5993852459016392,0.7151639344262294,0.7356828193832599,0.8644957983193278,1.0,0.9817444219066936,0.7007454739084131,0.5849673202614378,0.425364758698092,0.3445378151260505,0.3230932203389831,0.17586912065439675,0.13205645161290325,0.14426229508196722,0.09355509355509356,0.13698630136986303,0.2668845315904139,0.2199074074074074,0.3321123321123322,0.20827943078913325,0.17268041237113402,0.2816500711237554,0.16872427983539096,0.28079710144927533,0.3173652694610778,0.24747474747474746,0.12195121951219513,0.21999999999999997,0.15714285714285714,0.28205128205128205,0.14705882352941174,0.045454545454545456,0.20512820512820515,0.08333333333333334,0.11363636363636365,0.05555555555555556,0.023255813953488375,0.0
0.1037037037037037,0.08583690987124463,0.08552631578947369,0.12857142857142856,0.09898477157360407,0.18279569892473116,0.35945945945945945,0.15894039735099336,0.1422222222222222,0.20857142857142857,0.31063829787234043,0.3724340175953079,0.39136690647482014,0.277319587628866,0.316950852557673,0.17599186164801628,0.14300518134715026,0.19230769230769232,0.20399579390115669,0.26659528907922914,0.37829293993677554,0.3670756646216769,0.45974576271186446,0.6198770491803278,0.7459016393442622,0.777533039647577,0.8771008403361344,0.9917695473251029,0.9208924949290062,0.678381256656017,0.6198257080610021,0.5241301907968574,0.3613445378151261,0.350635593220339,0.20040899795501024,0.11693548387096775,0.13551912568306013,0.12993762993762994,0.20969441517386722,0.25708061002178645,0.24074074074074073,0.32478632478632485,0.15265200517464422,0.14948453608247422,0.20625889046941678,0.25788751714677643,0.35326086956521735,0.44610778443113763,0.25757575757575757,0.1951219512195122,0.19,0.2,0.15384615384615385,0.20588235294117646,0.18181818181818182,0.10256410256410257,0.16666666666666669,0.13636363636363638,0.1388888888888889,0.023255813953488375,0.0
0.2222222222222222,0.10300429184549356,0.0493421052631579,0.09999999999999999,0.21065989847715735,0.25806451612903225,0.2675675675675675,0.2538631346578366,0.17185185185185184,0.20285714285714287,0.26099290780141843,0.33724340175953077,0.3611510791366907,0.2608247422680413,0.18655967903711135,0.1342828077314344,0.18756476683937826,0.21205821205821207,0.26288117770767616,0.2869379014989294,0.34562697576396206,0.38241308793456036,0.4947033898305085,0.6834016393442621,0.7817622950819672,0.817180616740088,0.9159663865546219,1.0,0.8975659229208925,0.6230031948881789,0.5980392156862744,0.4444444444444444,0.2647058823529412,0.22033898305084748,0.16871165644171782,0.08467741935483872,0.16174863387978142,0.14137214137214138,0.21917808219178084,0.24945533769063177,0.25,0.38095238095238104,0.21733505821474774,0.08762886597938144,0.16927453769559034,0.25102880658436216,0.3405797101449275,0.3323353293413173,0.15656565656565655,0.17073170731707318,0.14,0.14285714285714285,0.15384615384615385,0.08823529411764705,0.13636363636363638,0.025641025641025644,0.1388888888888889,0.09090909090909093,0.0,0.11627906976744189,0.0
0.029629629629629624,0.11158798283261802,0.06578947368421052,0.11904761904761904,0.22081218274111675,0.28225806451612906,0.18378378378378377,0.20750551876379691,0.23555555555555555,0.25,0.31063829787234043,0.3621700879765396,0.39568345323741005,0.24432989690721651,0.1855566700100301,0.1261444557477111,0.1740932642487047,0.23180873180873185,0.2407991587802314,0.28800856531049257,0.3498419388830348,0.38650306748466257,0.48199152542372886,0.6782786885245902,0.7428278688524589,0.7621145374449338,0.8970588235294118,1.0,0.8874239350912779,0.6283280085197018,0.6100217864923747,0.45566778900112237,0.25945378151260506,0.1610169491525424,0.12985685071574643,0.07258064516129031,0.1551912568306011,0.10395010395010396,0.21390937829293996,0.21023965141612197,0.18634259259259262,0.3321123321123322,0.17852522639068563,0.08762886597938144,0.0938833570412518,0.22770919067215364,0.32789855072463764,0.37125748502994005,0.2626262626262626,0.04878048780487805,0.18,0.08571428571428572,0.15384615384615385,0.1764705882352941,0.13636363636363638,0.20512820512820515,0.11111111111111112,0.04545454545454546,0.08333333333333334,0.0,0.0
