var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,ETIQ
0.1222068075114767,0.1438937569494838,0.2405479642396045,0.4509158585935471,0.223762499435094,0.13556797397336162,0.7665572101323688,0.8095858849815883,0.7978007300976848,0.12266520027738625,0.35723931713353674,0.6653249336926873,0.6443765579932755,0.26172836980257097,0.4675176923645652,4
0.1671960654968901,0.1595121386969652,0.1719099489954653,0.4918760269909106,0.1723475024026191,0.7649182594351512,0.9181039752939426,0.17949847490882975,0.7510281853562776,0.9216659358790783,0.2623820783251885,0.30692012019807663,0.543664242281517,0.4225371625245071,0.31528544856879387,4
0.161847960678438,0.1791688776170358,0.1734474587579794,0.495776281598161,0.1704120577540267,0.8302704239616349,0.6311451239710197,0.8843551354629807,0.35624539423360857,0.13906173079937756,0.3741899995994374,0.4589161098182248,0.41342489362374546,0.48669955744007104,0.2960202196244702,4
0.2297763719246642,0.1240257090753942,0.1284955158068288,0.4726722458593961,0.2082455121579977,0.6969399133781695,0.49460544687976027,0.8947461210746641,0.9159692883095549,0.6308695937056236,0.5370831873018095,0.6771764119208148,0.6358129603852517,0.5874097392249467,0.6356412627803981,4
0.0804723944079343,0.0802864233344392,0.2057388456786365,0.5288104537769294,0.1389918878429142,0.5774538042830221,0.7402234468305319,0.7100644944505158,0.3510124061022363,0.5701271375357337,0.11435289041290968,0.7888335060274575,0.4497624152816996,0.31994194721791974,0.694625407152736,4
0.1672438936233332,0.1614053336758828,0.1611175248609703,0.4947001988141276,0.1616737326570502,0.34609788678858255,0.3019440289785823,0.8430945390090369,0.37034879378677554,0.2998685106277993,0.06456937562452365,0.4430235505892819,0.46029504127346293,0.7287357161981955,0.7344397943259182,4
0.2104191973775369,0.2441008483081388,0.1060112217430208,0.4814630609830552,0.0882334785898034,0.13006943670712068,0.8952874790279108,0.437912068399427,0.7144128084238212,0.11877196495506137,0.14954276446980921,0.038768641027648536,0.5041420927362036,0.671088799992099,0.48293721065059814,4
0.1494560180523921,0.2088233926816365,0.1990365416462543,0.604704127727713,0.1801479286993778,0.052836743992692226,0.12430726534047865,0.15098950906136377,0.7973936072010669,0.05368947999157481,0.5235346351585307,0.4867373403813572,0.6668315597340597,0.7918587541729808,0.7412850300719305,4
0.1103393442110163,0.1510928050893751,0.1615190360360091,0.4793234552034643,0.1080411636302962,0.3642197346240915,0.01787654858480292,0.9042251921114814,0.8122818768002888,0.6862826054409387,0.24139434231203352,0.29768790000146944,0.38060800854347215,0.6047409932557558,0.783872754926055,4
0.170372822854266,0.166345423138624,0.1727511396813154,0.4960696538260363,0.1541951227326099,0.967983141438847,0.9024030149063512,0.4905316422472399,0.4037957209296489,0.5727143318058353,0.16886431407593427,0.24232962451661427,0.4850183382354624,0.6396418714309274,0.22480588621269218,4
0.1515626194816937,0.1458180448942083,0.1641428413392142,0.4777049885892382,0.1395418514816918,0.6465903911422871,0.5901602097733171,0.07392165818743601,0.5734599147192347,0.4396434723650122,0.5513125314808484,0.214596173075298,0.459365310893597,0.853103459367743,0.7299544792948199,4
0.168812752651477,0.135757012537835,0.1326365142103591,0.4673345270673359,0.1843458110491433,0.33187567195580125,0.016152821311631427,0.3444820053793185,0.28215525081275405,0.40086116537983274,0.39597099846733597,0.7088711027143358,0.5512444564383784,0.2426305382992663,0.5432368515082847,4
0.1811526504887889,0.1812993154579925,0.1702495249698219,0.5063888640905656,0.1786511517580463,0.6588160858933587,0.23709363800038297,0.17265342234171677,0.10541791612114415,0.7398409515542884,0.36573967888445397,0.37090528085648644,0.3905165833000023,0.4266004745297352,0.46442458511670165,4
0.1552192888227427,0.1682146297437287,0.2003896557384074,0.5211940858991855,0.1838931617718324,0.07678069999208081,0.7573260375162485,0.2656850676028405,0.621140832838861,0.4071431990854819,0.362244404767854,0.30589470676314284,0.429018777964903,0.7593938456216514,0.9328353041177012,4
0.2049214713416678,0.1759710619717498,0.0918763008060854,0.449231127278008,0.2166836447029238,0.48360862530749726,0.32145174879854865,0.6467526805017307,0.2274533133739287,0.6523194412148191,0.3378700294202658,0.47457025474011094,0.6660007802758533,0.5812426829540022,0.20027988983053097,4
0.1590089503019444,0.2005323382265958,0.1547777283982658,0.5160029538360744,0.1303508726361628,0.19680059987417053,0.5638302941011598,0.8036204717776696,0.5480177769902992,0.23950064561926954,0.8036228573755101,0.8200702623241178,0.3710346495558715,0.17157234659529963,0.38623700742978007,4
0.14611539134114,0.2026692895140871,0.1334013654626795,0.5129140269871364,0.1182501438867788,0.7422946672573194,0.38992721993591584,0.7111004138790817,0.8237262943940394,0.9408942247283388,0.6381157072777632,0.7440603934218223,0.8800402918316153,0.3378956437030218,0.5427031143052256,4
0.1974029359271933,0.1530093120900685,0.2789867940381195,0.5915262560468919,0.2434987314326759,0.8437443072019192,0.8050683917090394,0.05128998759735892,0.06134881433365158,0.21240487897678495,0.6546706789851126,0.7284255197252447,0.7916942822381124,0.24051619179488865,0.6334011900845535,4
0.1446833533646851,0.189711247603213,0.1196138330463599,0.4986094497152332,0.1515908780632839,0.35476721522034527,0.9198068859860793,0.005181998268886767,0.8844337035005408,0.04007798086541736,0.4697722164632263,0.8649151255771951,0.5697602803552163,0.16539767340580735,0.9147201787624946,4
0.1559275436635428,0.0866840137825105,0.0646001518693056,0.5070318690592455,0.2210615749641042,0.18166724607067308,0.9603644034137199,0.7322969236716139,0.5714376682035149,0.9849536083529654,0.6030623481399605,0.11088504873427751,0.8278347641254475,0.299643006729112,0.6539663292385816,4
0.1724387898060379,0.2083068120145955,0.1718580966906315,0.4677666489656907,0.1796854620648028,0.9040221074041045,0.6733251425582456,0.4143031438681769,0.3118399671315505,0.06679996713747594,0.6715326872516957,0.1975496751447328,0.759292003080171,0.527477928263887,0.27012605328786354,4
0.1111455497699136,0.2994210594385718,0.0546362156659288,0.487185536038578,0.2192621434529474,0.4032649570424579,0.11030310725069647,0.9580710520457982,0.4772937235286131,0.2246931310098641,0.3755868382600234,0.47354562408103157,0.5583970350450168,0.8003687996299731,0.801659170706661,4
0.2130656199750883,0.1688342385027819,0.1548241259000462,0.527306408468173,0.1950272978313664,0.3594151269470831,0.44345863510692807,0.0810956415098325,0.10119440881773334,0.7109035445008657,0.3913584783682897,0.2634848730081472,0.08913890051079393,0.4399010346566954,0.38493580214089007,4
0.1705963515975456,0.168771749061,0.1631354107170308,0.5046678478086298,0.1707577922088483,0.18794714694444348,0.32884577844524954,0.451449580827889,0.18619925439438834,0.3256852297696049,0.2896661885123187,0.3134925542998268,0.3939749646294005,0.6958487161880105,0.39684572048356437,4
0.1602182276084559,0.1825467747863802,0.1999880698846656,0.5415530766227524,0.1888991666953299,0.6720487214513852,0.9755171137446592,0.7400024226472034,0.7185170467622034,0.7136274298349901,0.48378462709271586,0.5336133251575895,0.32765316610383827,0.822142163198201,0.6346327366790228,4
0.1543309329711303,0.1536448221114506,0.1626398449210997,0.4986770684408956,0.1609837026830368,0.9521525334108358,0.03636804682370143,0.845216994513488,0.4464903791989996,0.4523408562738964,0.6441630674780034,0.6271589424912796,0.29026487421893804,0.5607680516503273,0.46084387271837846,4
0.1766714407061141,0.1772409039811152,0.1626490283069816,0.5079423222895323,0.1543441529874995,0.6917065102656914,0.9883191758986769,0.9451073971446416,0.5864379604823088,0.2884935146032629,0.6341268292646953,0.4007259727569549,0.15142552389905944,0.9178594433570225,0.2879293794787729,4
0.2418238555242606,0.1236278752058754,0.1094338361796906,0.4803825345669303,0.227115254397248,0.802005849045131,0.9716152659413676,0.2708535254660256,0.451541597217486,0.81364204205185,0.49269091282028826,0.7065275843614341,0.34676006634138384,0.12754373739762886,0.41973074894363044,4
0.1718943737583019,0.1765676126364652,0.183596723788165,0.4939356567540647,0.1911081458403548,0.8226994679003914,0.6954272452911139,0.4952572989121472,0.4627687254464167,0.8035974692148988,0.5434469665971167,0.7847854675434514,0.7909076513332951,0.3615538244390455,0.3982970099596596,4
0.1862179306855027,0.1680808446751564,0.1766727499649508,0.514193686421354,0.1703459114812977,0.9179250908498319,0.3422567748452543,0.3588776178974903,0.7372668770419848,0.15140373719472544,0.7590647773340999,0.4407658684538011,0.7456748886759151,0.6821043501050857,0.6372337730833203,4
0.1479882098957696,0.1745914548083041,0.1644321839121316,0.5178991870538053,0.1519822773819258,0.9172514990281906,0.36208721657554654,0.6892171469468367,0.09777576198336158,0.029242080179029184,0.528438194397819,0.6101800170327251,0.2683836368766077,0.24202140323614016,0.11522554223904077,4
0.1659434565654821,0.1661920691718221,0.1661801119979883,0.499831169500982,0.1662351614510381,0.968608028295288,0.25989685891271364,0.4304558435129684,0.944099063890154,0.39292774086255744,0.6114193670517387,0.7045953542611975,0.10123184926058475,0.43442344631673946,0.7812126952628529,4
0.1467064208539224,0.1773792130640776,0.1251828837679749,0.4981499015659134,0.149304071913798,0.13993897675362887,0.29341425320724523,0.49689780024756636,0.2942221379762251,0.6530781004652627,0.5529926873423046,0.7030851788952552,0.41201757756532154,0.1742280128244987,0.2571728569047273,4
0.0902090647190387,0.1935724545926055,0.1669033356057504,0.5426624181504733,0.2248705959065226,0.9982837207708616,0.2861639742112462,0.12618212183500344,0.91228895567665,0.2472667432541229,0.7351534111843095,0.3298089488531892,0.24977846678946747,0.43933994001417137,0.780441403476445,4
0.1539143474572593,0.1727126947702221,0.1655210079151943,0.5105655302181294,0.1558185264862134,0.9056421594927756,0.0673200450093342,0.292121122018145,0.2145274171013698,0.5438235217565013,0.20402865281641602,0.25512452390088974,0.722447298185578,0.6616814557711503,0.09161931224887376,4
0.1751449387620761,0.164908978278083,0.1564808476646053,0.499056511570116,0.1761042439638568,0.7069156859377917,0.181683866816977,0.3265077959039685,0.8105894045583283,0.8710476338670272,0.4055111500553525,0.2964214647965822,0.8940955965220054,0.5853990568784456,0.4479527181302463,4
0.1287711418563075,0.1558955202293074,0.1293636541145797,0.4562070053426942,0.1956956027175066,0.7211525256251774,0.6952232901200626,0.9676875635543578,0.31183119724435426,0.1503280944672769,0.47198634814542295,0.5639799828423449,0.9065503202525924,0.3956355601681917,0.7525725834776515,4
0.1690906839220073,0.1700422495330668,0.1857177470395109,0.4802051221603657,0.1878671694255683,0.2874901022548252,0.6308506141728055,0.7859669863083909,0.4487093823777528,0.3813499385714233,0.23465060507186095,0.3221455876856812,0.709663905110659,0.7810186039600122,0.3510541482072355,4
0.1750287642680522,0.1782588717933592,0.1770804875711077,0.4964959582729217,0.1509225550090158,0.5547381228458761,0.5494813603665198,0.5590311731206097,0.5117633981677113,0.4305203656856984,0.7116367459377962,0.591056795792018,0.36465949706872836,0.7636544203007596,0.32145165002388615,4
0.3805090806416239,0.2237924969304555,0.2576484459061676,0.5840884531387451,0.0801733206954097,0.6156111016717117,0.28944436711007615,0.36233079178061567,0.789873731976593,0.8347941553531695,0.32082519618112965,0.4711333765782269,0.597494116134615,0.38766977515849016,0.5290846119778635,4
0.2556575494606742,0.1387442094656728,0.0117178907744684,0.4997407266915313,0.1483812801494831,0.329074395197268,0.21298038403794095,0.5165192153403664,0.3485049481135848,0.2964482776678087,0.623425320727231,0.6279765297065697,0.49956281545832437,0.7826156991223454,0.5885171568274168,4
0.1399924635207008,0.2002665097852124,0.2217433557500826,0.5132096886129563,0.1024499919764699,0.11581939002126262,0.46434647094220893,0.39312899626436903,0.33419126818580636,0.7088481683043213,0.4491893092511261,0.29396187963231607,0.5333650805345495,0.36597261461031666,0.13522741584306017,4
0.1672689135940535,0.1684334438547177,0.1709214473239785,0.4973544397477429,0.1630908969630738,0.26950376543545207,0.34112572186279466,0.7035436563076007,0.11185139499483909,0.3666122860902207,0.7467460051040915,0.39079407935877447,0.4011425016766725,0.3789292995298268,0.20331493151503777,4
0.1456393811209033,0.1101368759391114,0.2132024359475795,0.4212316054195015,0.1774623870613971,0.06176803998780234,0.4554638734781734,0.532994216657147,0.9002452185758217,0.32945023632498793,0.41086246839061635,0.4212691779890953,0.6179838786552345,0.6629288906793704,0.82986101368919,4
0.2121054434833685,0.1029108971620161,0.1209188391127356,0.5670813677182607,0.1404288055073867,0.24866180401981353,0.48489380099597945,0.29631122471804583,0.41206634202131165,0.31614606539602363,0.05119752275125925,0.6977899338567881,0.6521872935437669,0.5501097939265177,0.9693697722032724,4
0.1741222813161323,0.1535507768916318,0.165750870428198,0.4872877385300254,0.1595888283129764,0.9703829418970223,0.25174515970133937,0.02723286735407726,0.4627502448915465,0.054575109215157735,0.3889558999915629,0.06695643391128246,0.7210783887350901,0.14170530725225403,0.24776953418627068,4
0.0707940266935459,0.2022960755366848,0.1575482357763377,0.470608446660189,0.1508744973157791,0.7301378574467599,0.14857426794303763,0.9128152543881322,0.6757343662491493,0.6287980264050818,0.2033334550499247,0.5962181827129583,0.2956257571693059,0.42986779633795347,0.658657527493451,4
0.187146439051265,0.1392740313164484,0.1274254098575826,0.4479515751679633,0.1841462500565081,0.6116966445508004,0.6503617618143995,0.1437492220477442,0.378755544030162,0.23944185510142169,0.42166198094639135,0.5122083548227653,0.9297317228728988,0.4718287215947817,0.35720018511282337,4
0.2021992875233575,0.110347390057854,0.1699617338666292,0.6013862632002717,0.1609195020657081,0.9992826065821796,0.4962775286310882,0.5726474640634762,0.21951500773587118,0.030671876605699366,0.6833825266197504,0.7228931090126643,0.7206364114144459,0.6521900457389047,0.4970481279123412,4
0.1708982414371548,0.1642951639900348,0.1674973541095225,0.5044319626950693,0.1698146540989872,0.6150891842003828,0.09875839341178116,0.0401983266341972,0.3613551437441159,0.43299951411606574,0.5830283716008942,0.49091018991994156,0.5886296485851217,0.3161406715521705,0.08251400852597984,4
0.1998818082389448,0.0966327058626787,0.0153803432942143,0.4939439875225829,0.2426460914587772,0.46971622320719164,0.9238101580584073,0.6092218777080881,0.9043987700991142,0.4381168426725075,0.4554468590359178,0.627662078295248,0.6141335814698364,0.4164260379232414,0.6037413955565826,4
0.1350517847083893,0.2177223399712521,0.1601272176041599,0.4030612556037843,0.1849091178400116,0.006334344593567964,0.16392492013181736,0.909847377623232,0.6910870759731165,0.5914525196177357,0.5555946262931717,0.7669701473588856,0.8388713690025345,0.29304768425814787,0.6143512084892302,4
0.1720542933889988,0.1471484449354171,0.1337201350140972,0.5531745847079483,0.1760474500399569,0.010827815483364978,0.15028512515469605,0.7969418802394985,0.8465968755861397,0.36755271057909467,0.43548058197660766,0.23613270569054515,0.46764165621356435,0.5752603305709063,0.9727768799624765,4
0.2176511906546498,0.0626807314314446,0.219663549991349,0.423113453311684,0.1628333273824045,0.6703076710161274,0.7927814885010597,0.04552041103737359,0.36919015834730473,0.1948609672124414,0.5207071732067856,0.6429999563655996,0.17021559480924903,0.289082041983564,0.8052921006494704,4
0.1465652898804537,0.1456572241559036,0.2216610311450221,0.4437524541173397,0.2508546544292706,0.08093857536417892,0.19654017669925083,0.44537638603748153,0.7234216169370382,0.5063402761649488,0.4489458513689186,0.7397572613447586,0.3530375736360694,0.6163866638388897,0.5122993984682128,4
0.1795617869097364,0.1663536394592123,0.1805303689743612,0.5018359410878571,0.1820808568403085,0.8544976114984434,0.3082680201011747,0.025216831468477197,0.6540262802318431,0.7975595133442516,0.7914913325593482,0.3129843172944795,0.7949112714979416,0.898970259061286,0.5132102131868288,4
0.1657204201154831,0.206120355184792,0.1868230055518876,0.5130740511961155,0.207485412198727,0.7833292252997052,0.014136942220361992,0.9323169754485052,0.12161578445595911,0.8297670629151768,0.8801686920666476,0.7997839970914572,0.2600774794933395,0.7815495861691084,0.5107488056894403,4
0.2220717667209973,0.0943903205722353,0.2084138605288552,0.4064050972743283,0.1396765432044666,0.3742928642679918,0.3906574041730959,0.3603531998614342,0.10598483236483136,0.7802260936390509,0.7953804975537944,0.19970599590745067,0.46566453640900785,0.8804074641557674,0.6926078026720204,4
0.1668464215647211,0.166401702587443,0.1666034130663446,0.4997685285209096,0.1665952202325535,0.5115516393024355,0.6319149496443255,0.7858091911071008,0.16136899394254267,0.606321095885901,0.7608422923229055,0.6234334790044134,0.7653437848789649,0.2958306960048631,0.2789315109424458,4
0.164357947974278,0.1684166335188778,0.1695490897792454,0.4998418527488479,0.1684965205684125,0.40588179029643967,0.0546694562351685,0.23149098776847032,0.0711455912961565,0.9237259449111307,0.9299749361619205,0.25922553752308664,0.5538356524754074,0.3626064647017851,0.3626567781481446,4
0.1753863036592943,0.177194940753653,0.1770043960070704,0.5053844577616593,0.1748344800640691,0.28787489364119156,0.06094672510999266,0.24867181733274313,0.6838952555245559,0.38575806477791086,0.2137067758270437,0.7029300636589694,0.9292504609981924,0.9340045250964508,0.2372207539223673,4
0.167777453292068,0.1667807353877164,0.168099310806576,0.4985028203065001,0.1677316656479191,0.0829665094961114,0.5423927667972782,0.25561166548125047,0.19709385473098406,0.04424902342713777,0.6615887937950106,0.16241726503434703,0.5737888523987315,0.795171988533388,0.7642379767836682,4
0.1893719100116175,0.1733515548806197,0.1837918187463163,0.5686418641598969,0.2141740639952237,0.39806718738756164,0.7564098513231671,0.5934895641856403,0.18708693046707314,0.7353343118864294,0.26190210003750874,0.6816375487266687,0.6730728615169783,0.5053208228487044,0.4655623121837798,4
0.1843878729300558,0.2039154981027943,0.2011798409138555,0.4839827437678848,0.2001961935169565,0.5219026350595933,0.5532534992071733,0.6893298266032256,0.20579617546912876,0.7126369638632499,0.7562113017281931,0.4242067946338589,0.6629728498841989,0.47121517618991793,0.41686185042744,4
0.1993935237074506,0.1736489801332787,0.2027214405081794,0.4724981544957259,0.1922669005341238,0.1853190488909341,0.8086991286690416,0.15227623400623913,0.04618570108788267,0.9616735596934194,0.7934352227917479,0.2315369261984055,0.6033355334166086,0.3332369197807899,0.8894438156405059,4
0.1643354976414606,0.1657600072951687,0.1667424647182416,0.4992935711728367,0.1668225986997386,0.12327446474878967,0.06402842204530612,0.930081924495672,0.575082780899883,0.5351118688878572,0.8279782316517372,0.6076368815896352,0.5896974861661536,0.602649890767929,0.3242922348064631,4
0.1432080444214453,0.1412678179650268,0.1795908504685748,0.4867760426038642,0.1538563898010746,0.05126961869544444,0.8901949324250824,0.31211403954556605,0.34746917763240537,0.10939765507692611,0.6984222164445097,0.3664516837172984,0.6428782072334329,0.31949121320232243,0.5557226207440317,4
0.2015900617629586,0.2114207323944379,0.1727685838276172,0.5554076588212555,0.1406279529266358,0.848589083102886,0.49584306263811573,0.1969325990086812,0.6812278622352871,0.9192317255909755,0.09934340587711753,0.4713336141860117,0.5554278330103406,0.6963936153642862,0.2545006512333665,4
0.2118240786771711,0.1826729465218721,0.2068095806065126,0.5363433395374294,0.1899337040769709,0.26273616790250154,0.4880998222004427,0.5355730022354966,0.12144916438975817,0.13479169447663764,0.34106740503353533,0.7397745549623866,0.2727706041565544,0.2091048125521351,0.4562579416229315,4
0.1847044292899474,0.1774791990675397,0.1645530232119215,0.4837785598349036,0.1625604228214041,0.8380032533313179,0.7153903290847335,0.9051541482755721,0.7890280762453912,0.9491722726140345,0.7273297598312707,0.9595155296451272,0.6450587835880098,0.1555986194313432,0.32298711690971654,4
0.1717255602131511,0.1454693455102272,0.1709586630621233,0.4959123279570663,0.1655856280452494,0.11397573134801964,0.4786330500211259,0.14982418861715785,0.3343859153324533,0.6722243317466774,0.7971273422171844,0.38007031372362654,0.7959898287826962,0.4837310455930107,0.8517529976019291,4
0.1428285802869775,0.1434883719989234,0.1748291950405547,0.4873210788201229,0.1476712568258044,0.5201008100809839,0.619187970268547,0.5581446313833002,0.6491364202851154,0.20258186345986584,0.49035601987272703,0.5751018522177884,0.28319444040275255,0.9386420511813155,0.5501114772738321,4
0.189905860102597,0.138611579088516,0.1795378750127264,0.5204710993346616,0.1917938013668347,0.23627673287807205,0.19811688440031894,0.2402658018334657,0.7595076428468234,0.29205956398323873,0.3202806473020137,0.5400547111296122,0.5473199767635823,0.4298157066029217,0.7971134767711628,4
0.1786670771885262,0.1330452589664414,0.1619684433766316,0.5282153872176368,0.1599300975165331,0.83558317713034,0.17972826264115116,0.3667258808085285,0.9533928906582119,0.1986057595529267,0.7319431254540428,0.4674288100331129,0.32301669560557866,0.22555333423493074,0.15250592406726154,4
0.1688897172852093,0.1819142907231828,0.1715068580129315,0.4912499216410582,0.1724587846537012,0.046514898965607676,0.6437017795931826,0.20892582090816003,0.575063041925761,0.23171399888177635,0.8029491898250551,0.2833790010129848,0.5144810026258257,0.672879224140946,0.8053969564638895,4
0.1645204605725924,0.1565499907620151,0.1406435378188218,0.4855079684517505,0.1966229111249917,0.45881577001860996,0.8296410169846551,0.4748412406707897,0.4597604538165051,0.4509954970627438,0.33109791998246185,0.562674049442629,0.40811983077771985,0.13653274869675378,0.6148885388887534,4
0.1630738713109034,0.1640393368948122,0.17501676808503,0.4931113482786479,0.1623807666531638,0.3662793444411536,0.7290927789781757,0.9856097346281002,0.182237126232351,0.13298561094815042,0.549370275220763,0.4479739704933348,0.5857317024829978,0.1583629495362799,0.38015421863563414,4
0.1261779627897196,0.1548836999861697,0.1354731296076488,0.4259982399776207,0.0519236973562408,0.5863226825198813,0.6520968461275327,0.46198374999428815,0.20083176245135714,0.4682715256205172,0.4437897001570143,0.743029484963403,0.4863416510922908,0.7689709512868441,0.8267550709434314,4
0.1739489029317033,0.1231907519277464,0.1014745892451157,0.5340413490193116,0.201298403647862,0.5217289494606882,0.013203089911249855,0.38482377135227563,0.5639081933555986,0.11231962709554077,0.5637322098921,0.5316152855214773,0.6553423605880571,0.5767655801791008,0.1000053332294407,4
0.1558841694137394,0.1963409927187817,0.1401992212567317,0.5311560840182231,0.1807642700433843,0.7888206886127438,0.7754601252539023,0.7422435145045262,0.6432386804043478,0.07434569980408734,0.1103108642216764,0.29776252867943115,0.17509881447075212,0.5096916074623655,0.3007337323712546,4
0.1877788733745523,0.1108755261790063,0.1991263696493851,0.4589686891695854,0.1710946354145377,0.09259299583614922,0.01657539207336589,0.2913899351793834,0.6017347132456342,0.12028720218373778,0.24537266368934343,0.6857866730373983,0.6613358942599549,0.5577888710366128,0.41405154157129354,4
0.1690433525506859,0.1459017866679631,0.1569963237583229,0.5198245231270604,0.1789029529179614,0.7441500617397321,0.7793844783118569,0.31189939811907696,0.515470487218362,0.1029794707527023,0.5963221212611695,0.554813092667517,0.12875387951386252,0.6246770906887797,0.956806951015685,4
0.152939720261776,0.2007669546681786,0.1360892558195149,0.5109062976193722,0.1883647033108497,0.8375881083673916,0.6288181049317334,0.3316066556599164,0.875535127335243,0.35045032032793044,0.7831277764962933,0.30022656681003934,0.7144434705629097,0.7381767646509957,0.8891124569857333,4
0.2472127182840056,0.2006920423086268,0.2221396944647166,0.4412250159445856,0.2321426875246586,0.747873073649234,0.7638234599505879,0.13889106183816413,0.7557292901825687,0.8000486455192896,0.562346493395308,0.7496029200243596,0.2678777082748926,0.40663750669654963,0.6480708048979766,4
0.242220555823004,0.1976200790879979,0.0691652482023681,0.5719882146965911,-0.0217065073804225,0.4149049141478838,0.9042501165271369,0.09994639885325096,0.3061094362545931,0.7137044816974174,0.09943153675995796,0.184235317086256,0.6314509641758577,0.7701210825688296,0.8443100034901315,4
0.1669666330755424,0.1876416953369497,0.145157691297014,0.5133129468538499,0.1075133048234921,0.0744899634199051,0.6304987881338976,0.9830838380693205,0.6760579325255053,0.41640288707260065,0.0789992700659027,0.8886350326842952,0.5385978567882043,0.45919115188080445,0.5320736409969106,4
0.1663552713065453,0.1666527172168445,0.1672944113825963,0.5000730200042302,0.1674874921777187,0.09888661081419392,0.9796460587906312,0.5210792106123994,0.6533330444267663,0.05752502608217158,0.44241215971120484,0.5466224094625013,0.5692831624212185,0.5894834157890735,0.37129764807100085,4
0.1643939966888635,0.1737115038820559,0.1681402805914695,0.4994699020971176,0.1609702280472258,0.7046376587377908,0.47959051694240096,0.4729213427674108,0.7570141136137484,0.09216564014898276,0.3609139270232761,0.500735713591576,0.8147644798674158,0.4206722057832428,0.5979547712977545,4
0.1996278399256351,0.1964816335488465,0.1553078456269967,0.481955788984201,0.1438384764784593,0.6867408629013451,0.7213955768006562,0.8437800128486117,0.029672739998355624,0.5061988529703447,0.7247080912464681,0.23958888144615814,0.4754121589706191,0.27762801827239053,0.6250783293564568,4
0.1308006899876189,0.0748860950475287,0.246239753338753,0.4856963605748688,0.0943200296174672,0.3583159593907751,0.37054900799086454,0.467073232873772,0.8327840860501777,0.5038942214576674,0.05767247426672034,0.6950471189028735,0.5063545398169087,0.5112999871643795,0.6820074244099837,4
0.1943212117777443,0.117245930053084,0.2244816373373642,0.4245392375871752,0.1747740211293966,0.6884075190527879,0.7181271133924775,0.4475981690487001,0.8418176041666047,0.37443322296965953,0.7217697710367668,0.5066301370973081,0.33944454073271524,0.8638077555495203,0.5042402988880481,4
0.2054454448657881,0.1232412068460418,0.0819938879335825,0.6101863188529751,0.1920345614670076,0.49461715282502705,0.019914204964450066,0.21108724556854186,0.40903211550943075,0.466849298869195,0.5878637911571851,0.823508209201906,0.35252964834718764,0.6474472506816865,0.5458872445630528,4
0.1849093034952195,0.13547862188311,0.1208619290089487,0.5380241059738632,0.1375350374870703,0.10504542162799191,0.5757752990376575,0.3525836214778403,0.4558914491796954,0.7223474052139197,0.5593307246108224,0.42256646798419606,0.5392217516480285,0.42048330040614823,0.49740453865127826,4
0.1452070710078946,0.18004288148492,0.1698758219060237,0.4767197534705682,0.1694449740143384,0.05062191733126986,0.25919876426276467,0.7640580118510297,0.3629595226711846,0.6447866092967734,0.6573576203865984,0.4633923443812227,0.5197488957214572,0.1141469212179981,0.45057008439366864,4
0.17806739625729,0.1553191572803768,0.1791350582677306,0.1197569301939057,0.550016172125224,0.03503469347117438,0.8188253284739958,0.06933376341442121,0.19892139896890604,0.7597664698311162,0.5609976748160816,0.14869646266279737,0.5320490792461179,0.28912827878896336,0.1882629530448824,5
0.2050942826497329,0.1848939641784344,0.1263242506108686,0.1691243653518597,0.4795523638225771,0.5898062873571162,0.9130252526544167,0.610781816119853,0.37676667146033016,0.6358170198596169,0.4615086800366323,0.5500489317264092,0.12573340591599375,0.3883037264365626,0.2764884120414871,5
0.1594755347113486,0.1797009289164055,0.1809596582305868,0.1535634810386981,0.5103678598793688,0.7045156001963794,0.9497011129716265,0.9789844133655435,0.9119788692528348,0.17450307617054905,0.587634601059275,0.5643870580082352,0.5894981813491655,0.6999984824073862,0.11645203319496561,5
0.1668073420087265,0.1665124229533821,0.1663820056919357,0.166902870251824,0.4999458775592815,0.832292645810081,0.4547102509840528,0.9264278328877192,0.15196756479329965,0.9790281699032418,0.6267097208992916,0.591861851367377,0.39005444988562976,0.4471358388184909,0.37737074626577083,5
0.178053099216108,0.1765822887897595,0.1441917217136039,0.1830737449833395,0.5295487653126232,0.3806558388206257,0.8631612991186903,0.9344247534396346,0.5072037105169874,0.5381135078104089,0.9040067560758969,0.7734994241800911,0.4593322010940803,0.22468052658648555,0.07135126080971943,5
0.2199447337440529,0.1795323955608035,0.1149443803766251,0.1103811278565247,0.4584598565067253,0.7160921111387245,0.6294891196070224,0.22378953637149912,0.6659446059239917,0.00645982367458009,0.637342027137219,0.5682693329634063,0.4211754731232959,0.5238032642644512,0.7364433130065016,5
0.1961212878043667,0.1535045115164689,0.1577308523695318,0.1932625891116678,0.4876060615691073,0.9056324321797249,0.9326387292265921,0.12065626572669075,0.03409930450016918,0.37382125971355085,0.5003604366944265,0.6418245473648878,0.8236029000981286,0.3863371664775715,0.7684240374954608,5
0.1678378552362531,0.1651448213538652,0.1562983957227756,0.168685789095203,0.5082067547203684,0.09114847133610038,0.3943056670395475,0.7639067357159088,0.5876881173031485,0.5453736898243489,0.5243745977615997,0.4928524744533151,0.8222892745502679,0.6346533125387362,0.5137372785815724,5
